gcid                 end                  start                valid                duration             blocknum            
426                  26914540000.0        26911740000.0        0.0                  2800000.0            2682                
427                  26915140000.0        26909840000.0        0.0                  5300000.0            421                 
428                  26915360000.0        26913640000.0        0.00390625           1720000.0            603                 
429                  26915360000.0        26913640000.0        0.00390625           1720000.0            2143                
430                  26916040000.0        26912140000.0        0.0                  3900000.0            2980                
431                  26917060000.0        26913040000.0        0.00390625           4020000.0            128                 
432                  26918780000.0        26917060000.0        0.00390625           1720000.0            3682                
433                  26918820000.0        26917060000.0        0.00390625           1760000.0            3172                
434                  26919000000.0        26917060000.0        0.00390625           1940000.0            2693                
435                  26919000000.0        26917060000.0        0.0078125            1940000.0            651                 
436                  26920320000.0        26917060000.0        0.00390625           3260000.0            3170                
437                  26920720000.0        26917060000.0        0.0078125            3660000.0            2708                
438                  26920960000.0        26918780000.0        0.0078125            2180000.0            3684                
439                  26922040000.0        26917060000.0        0.0078125            4980000.0            2139                
440                  26922240000.0        26917060000.0        0.0078125            5180000.0            3175                
441                  26922460000.0        26919000000.0        0.0078125            3460000.0            3715                
442                  26922620000.0        26920320000.0        0.01171875           2300000.0            1217                
443                  26923740000.0        26919000000.0        0.01171875           4740000.0            610                 
444                  26923960000.0        26918820000.0        0.0078125            5140000.0            3707                
445                  26924320000.0        26920720000.0        0.01171875           3600000.0            1659                
446                  26926100000.0        26920960000.0        0.01171875           5140000.0            2668                
447                  26926240000.0        26922040000.0        0.015625             4200000.0            93                  
448                  26928740000.0        26926240000.0        0.015625             2500000.0            637                 
449                  26928780000.0        26926240000.0        0.015625             2540000.0            193                 
450                  26928780000.0        26926240000.0        0.015625             2540000.0            1113                
451                  26930240000.0        26926240000.0        0.015625             4000000.0            625                 
452                  26930280000.0        26926240000.0        0.015625             4040000.0            99                  
453                  26930280000.0        26926240000.0        0.015625             4040000.0            1115                
454                  26931780000.0        26926240000.0        0.015625             5540000.0            406                 
455                  26931780000.0        26926240000.0        0.015625             5540000.0            1130                
456                  26934120000.0        26930280000.0        0.015625             3840000.0            2146                
457                  26934480000.0        26928780000.0        0.015625             5700000.0            1171                
458                  26935860000.0        26931780000.0        0.015625             4080000.0            2157                
459                  26935980000.0        26928780000.0        0.015625             7200000.0            1190                
460                  26937360000.0        26931780000.0        0.015625             5580000.0            2147                
461                  26937480000.0        26930240000.0        0.015625             7240000.0            1355                
462                  26938980000.0        26928740000.0        0.015625             10240000.0           1136                
463                  26940480000.0        26930280000.0        0.015625             10200000.0           1369                
464                  26943020000.0        26940480000.0        0.015625             2540000.0            2176                
465                  26943020000.0        26940480000.0        0.015625             2540000.0            2656                
466                  26943020000.0        26940480000.0        0.015625             2540000.0            3168                
467                  26944520000.0        26940480000.0        0.015625             4040000.0            2178                
468                  26944520000.0        26940480000.0        0.015625             4040000.0            2687                
469                  26944520000.0        26940480000.0        0.015625             4040000.0            3169                
470                  26946020000.0        26940480000.0        0.015625             5540000.0            2305                
471                  26946020000.0        26940480000.0        0.015625             5540000.0            2978                
472                  26946940000.0        26943020000.0        0.015625             3920000.0            3195                
473                  26946940000.0        26944520000.0        0.015625             2420000.0            3712                
474                  26948420000.0        26944520000.0        0.01953125           3900000.0            91                  
475                  26948660000.0        26944520000.0        0.015625             4140000.0            4047                
476                  26948700000.0        26943020000.0        0.015625             5680000.0            3203                
477                  26950420000.0        26946020000.0        0.01953125           4400000.0            161                 
478                  26950420000.0        26943020000.0        0.015625             7400000.0            3204                
479                  26952140000.0        26946020000.0        0.01953125           6120000.0            139                 
480                  26955440000.0        26952140000.0        0.01953125           3300000.0            188                 
481                  26956940000.0        26952140000.0        0.01953125           4800000.0            223                 
482                  26958440000.0        26952140000.0        0.01953125           6300000.0            227                 
483                  26959940000.0        26952140000.0        0.01953125           7800000.0            247                 
484                  26961440000.0        26952140000.0        0.01953125           9300000.0            250                 
485                  26962940000.0        26952140000.0        0.01953125           10800000.0           272                 
486                  26964040000.0        26961440000.0        0.01953125           2600000.0            634                 
487                  26964440000.0        26952140000.0        0.01953125           12300000.0           283                 
488                  26965940000.0        26952140000.0        0.01953125           13800000.0           284                 
489                  26966660000.0        26962940000.0        0.01953125           3720000.0            635                 
490                  26968620000.0        26964440000.0        0.01953125           4180000.0            770                 
491                  26969060000.0        26956940000.0        0.01953125           12120000.0           357                 
492                  26970560000.0        26958440000.0        0.01953125           12120000.0           380                 
493                  26970760000.0        26964040000.0        0.01953125           6720000.0            751                 
494                  26972300000.0        26955440000.0        0.01953125           16860000.0           306                 
495                  26973800000.0        26959940000.0        0.01953125           13860000.0           404                 
496                  26976660000.0        26973800000.0        0.01953125           2860000.0            1117                
497                  26977000000.0        26973800000.0        0.01953125           3200000.0            783                 
498                  26978500000.0        26973800000.0        0.01953125           4700000.0            788                 
499                  26979600000.0        26977000000.0        0.01953125           2600000.0            1211                
500                  26980000000.0        26973800000.0        0.01953125           6200000.0            843                 
501                  26981500000.0        26973800000.0        0.01953125           7700000.0            856                 
502                  26982240000.0        26979600000.0        0.01953125           2640000.0            1291                
503                  26983000000.0        26973800000.0        0.01953125           9200000.0            885                 
504                  26984000000.0        26980000000.0        0.01953125           4000000.0            1297                
505                  26984500000.0        26973800000.0        0.01953125           10700000.0           943                 
506                  26986000000.0        26973800000.0        0.01953125           12200000.0           965                 
507                  26986620000.0        26983000000.0        0.01953125           3620000.0            1376                
508                  26988120000.0        26976660000.0        0.01953125           11460000.0           1163                
509                  26989660000.0        26982240000.0        0.01953125           7420000.0            1361                
510                  26991380000.0        26978500000.0        0.01953125           12880000.0           1263                
511                  26993320000.0        26981500000.0        0.01953125           11820000.0           1341                
512                  26996300000.0        26993320000.0        0.01953125           2980000.0            1667                
513                  26996420000.0        26993320000.0        0.01953125           3100000.0            1431                
514                  26997800000.0        26993320000.0        0.01953125           4480000.0            1628                
515                  26997920000.0        26993320000.0        0.01953125           4600000.0            1437                
516                  26999420000.0        26993320000.0        0.01953125           6100000.0            1438                
517                  27000660000.0        26996420000.0        0.01953125           4240000.0            1690                
518                  27000920000.0        26993320000.0        0.01953125           7600000.0            1466                
519                  27002160000.0        26997920000.0        0.01953125           4240000.0            1771                
520                  27002420000.0        26993320000.0        0.01953125           9100000.0            1468                
521                  27003920000.0        26993320000.0        0.01953125           10600000.0           1430                
522                  27004860000.0        27000660000.0        0.01953125           4200000.0            1848                
523                  27006360000.0        27002160000.0        0.01953125           4200000.0            1899                
524                  27008340000.0        26999420000.0        0.01953125           8920000.0            1786                
525                  27009860000.0        26997800000.0        0.01953125           12060000.0           1769                
526                  27011600000.0        26996300000.0        0.01953125           15300000.0           1682                
527                  27013100000.0        27000920000.0        0.01953125           12180000.0           1877                
528                  27016180000.0        27013100000.0        0.01953125           3080000.0            1940                
529                  27016300000.0        27013100000.0        0.01953125           3200000.0            2145                
530                  27017800000.0        27013100000.0        0.01953125           4700000.0            2158                
531                  27019300000.0        27013100000.0        0.01953125           6200000.0            2179                
532                  27020800000.0        27013100000.0        0.01953125           7700000.0            2209                
533                  27022300000.0        27013100000.0        0.01953125           9200000.0            2225                
534                  27023800000.0        27013100000.0        0.01953125           10700000.0           2258                
535                  27025300000.0        27013100000.0        0.01953125           12200000.0           2261                
536                  27028600000.0        27016180000.0        0.01953125           12420000.0           2269                
537                  27030100000.0        27016300000.0        0.01953125           13800000.0           2285                
538                  27031600000.0        27017800000.0        0.01953125           13800000.0           2295                
539                  27033100000.0        27019300000.0        0.01953125           13800000.0           2320                
540                  27034600000.0        27020800000.0        0.01953125           13800000.0           2325                
541                  27036100000.0        27022300000.0        0.01953125           13800000.0           2341                
542                  27037600000.0        27023800000.0        0.01953125           13800000.0           2350                
543                  27039100000.0        27025300000.0        0.01953125           13800000.0           2365                
544                  27042400000.0        27039100000.0        0.01953125           3300000.0            2376                
545                  27043900000.0        27039100000.0        0.01953125           4800000.0            2378                
546                  27045400000.0        27039100000.0        0.01953125           6300000.0            2393                
547                  27046900000.0        27039100000.0        0.01953125           7800000.0            2400                
548                  27048400000.0        27039100000.0        0.01953125           9300000.0            2422                
549                  27049900000.0        27039100000.0        0.01953125           10800000.0           2423                
550                  27051000000.0        27048400000.0        0.01953125           2600000.0            2658                
551                  27051400000.0        27039100000.0        0.01953125           12300000.0           2451                
552                  27052900000.0        27039100000.0        0.01953125           13800000.0           2465                
553                  27053640000.0        27051000000.0        0.01953125           2640000.0            2686                
554                  27055640000.0        27051400000.0        0.01953125           4240000.0            2710                
555                  27056080000.0        27045400000.0        0.01953125           10680000.0           2502                
556                  27057140000.0        27046900000.0        0.01953125           10240000.0           2657                
557                  27057800000.0        27042400000.0        0.01953125           15400000.0           2481                
558                  27058860000.0        27049900000.0        0.01953125           8960000.0            2680                
559                  27059300000.0        27043900000.0        0.01953125           15400000.0           2491                
560                  27062600000.0        27059300000.0        0.01953125           3300000.0            2724                
561                  27064100000.0        27059300000.0        0.01953125           4800000.0            2731                
562                  27065600000.0        27059300000.0        0.01953125           6300000.0            2762                
563                  27067100000.0        27059300000.0        0.01953125           7800000.0            2781                
564                  27068600000.0        27059300000.0        0.01953125           9300000.0            2810                
565                  27070100000.0        27059300000.0        0.01953125           10800000.0           2832                
566                  27071600000.0        27059300000.0        0.01953125           12300000.0           2778                
567                  27073100000.0        27059300000.0        0.01953125           13800000.0           2845                
568                  27076400000.0        27062600000.0        0.01953125           13800000.0           2862                
569                  27077900000.0        27064100000.0        0.01953125           13800000.0           2912                
570                  27079400000.0        27065600000.0        0.01953125           13800000.0           2917                
571                  27080900000.0        27068600000.0        0.01953125           12300000.0           2934                
572                  27082400000.0        27070100000.0        0.01953125           12300000.0           2936                
573                  27083900000.0        27071600000.0        0.01953125           12300000.0           2954                
574                  27085400000.0        27067100000.0        0.01953125           18300000.0           2922                
575                  27086900000.0        27073100000.0        0.01953125           13800000.0           3001                
576                  27090020000.0        27086900000.0        0.01953125           3120000.0            3006                
577                  27090100000.0        27086900000.0        0.01953125           3200000.0            3198                
578                  27091600000.0        27086900000.0        0.01953125           4700000.0            3274                
579                  27092700000.0        27090100000.0        0.01953125           2600000.0            3698                
580                  27093100000.0        27086900000.0        0.01953125           6200000.0            3410                
581                  27094600000.0        27086900000.0        0.01953125           7700000.0            3510                
582                  27095320000.0        27091600000.0        0.01953125           3720000.0            3711                
583                  27096100000.0        27086900000.0        0.01953125           9200000.0            3433                
584                  27096820000.0        27092700000.0        0.01953125           4120000.0            3771                
585                  27097600000.0        27086900000.0        0.01953125           10700000.0           3447                
586                  27099100000.0        27086900000.0        0.01953125           12200000.0           3528                
587                  27099480000.0        27096100000.0        0.01953125           3380000.0            3904                
588                  27101400000.0        27094600000.0        0.01953125           6800000.0            3834                
589                  27102920000.0        27090020000.0        0.01953125           12900000.0           3689                
590                  27104880000.0        27093100000.0        0.01953125           11780000.0           3804                
591                  27106380000.0        27095320000.0        0.01953125           11060000.0           3861                
592                  27109680000.0        27106380000.0        0.01953125           3300000.0            3907                
593                  27111180000.0        27106380000.0        0.01953125           4800000.0            3917                
594                  27112680000.0        27106380000.0        0.01953125           6300000.0            3918                
595                  27114180000.0        27106380000.0        0.01953125           7800000.0            3958                
596                  27115500000.0        27112680000.0        0.0234375            2820000.0            134                 
597                  27115680000.0        27106380000.0        0.01953125           9300000.0            3976                
598                  27117180000.0        27106380000.0        0.01953125           10800000.0           4025                
599                  27118520000.0        27115680000.0        0.0234375            2840000.0            189                 
600                  27118680000.0        27106380000.0        0.01953125           12300000.0           4023                
601                  27120180000.0        27106380000.0        0.01953125           13800000.0           4029                
602                  27121340000.0        27117180000.0        0.0234375            4160000.0            192                 
603                  27122840000.0        27111180000.0        0.0234375            11660000.0           101                 
604                  27123380000.0        27109680000.0        0.01953125           13700000.0           4035                
605                  27124600000.0        27114180000.0        0.0234375            10420000.0           148                 
606                  27126560000.0        27118520000.0        0.0234375            8040000.0            207                 
607                  27128280000.0        27115500000.0        0.0234375            12780000.0           162                 
608                  27131940000.0        27128280000.0        0.0234375            3660000.0            274                 
609                  27133440000.0        27128280000.0        0.0234375            5160000.0            275                 
610                  27134940000.0        27128280000.0        0.0234375            6660000.0            285                 
611                  27136440000.0        27128280000.0        0.0234375            8160000.0            295                 
612                  27137940000.0        27128280000.0        0.0234375            9660000.0            297                 
613                  27139440000.0        27128280000.0        0.0234375            11160000.0           316                 
614                  27140940000.0        27128280000.0        0.0234375            12660000.0           323                 
615                  27142440000.0        27128280000.0        0.0234375            14160000.0           335                 
616                  27145640000.0        27142440000.0        0.0234375            3200000.0            600                 
617                  27145980000.0        27131940000.0        0.0234375            14040000.0           339                 
618                  27147480000.0        27133440000.0        0.0234375            14040000.0           352                 
619                  27148980000.0        27134940000.0        0.0234375            14040000.0           354                 
620                  27150480000.0        27136440000.0        0.0234375            14040000.0           359                 
621                  27151980000.0        27137940000.0        0.0234375            14040000.0           396                 
622                  27153480000.0        27139440000.0        0.0234375            14040000.0           414                 
623                  27154980000.0        27140940000.0        0.0234375            14040000.0           474                 
624                  27158640000.0        27154980000.0        0.0234375            3660000.0            765                 
625                  27160140000.0        27154980000.0        0.0234375            5160000.0            613                 
626                  27161640000.0        27154980000.0        0.0234375            6660000.0            645                 
627                  27163140000.0        27154980000.0        0.0234375            8160000.0            662                 
628                  27164640000.0        27154980000.0        0.0234375            9660000.0            675                 
629                  27166140000.0        27154980000.0        0.0234375            11160000.0           694                 
630                  27167640000.0        27154980000.0        0.0234375            12660000.0           726                 
631                  27169140000.0        27154980000.0        0.0234375            14160000.0           774                 
632                  27172800000.0        27167640000.0        0.0234375            5160000.0            884                 
633                  27174300000.0        27158640000.0        0.0234375            15660000.0           803                 
634                  27175800000.0        27160140000.0        0.0234375            15660000.0           806                 
635                  27177300000.0        27161640000.0        0.0234375            15660000.0           823                 
636                  27178800000.0        27163140000.0        0.0234375            15660000.0           832                 
637                  27180300000.0        27164640000.0        0.0234375            15660000.0           833                 
638                  27181800000.0        27166140000.0        0.0234375            15660000.0           853                 
639                  27183300000.0        27169140000.0        0.0234375            14160000.0           907                 
640                  27186960000.0        27183300000.0        0.0234375            3660000.0            977                 
641                  27188460000.0        27183300000.0        0.0234375            5160000.0            922                 
642                  27189960000.0        27183300000.0        0.0234375            6660000.0            945                 
643                  27191280000.0        27188460000.0        0.0234375            2820000.0            1201                
644                  27191460000.0        27183300000.0        0.0234375            8160000.0            946                 
645                  27192960000.0        27183300000.0        0.0234375            9660000.0            947                 
646                  27194300000.0        27191460000.0        0.0234375            2840000.0            1230                
647                  27194460000.0        27183300000.0        0.0234375            11160000.0           962                 
648                  27195960000.0        27183300000.0        0.0234375            12660000.0           967                 
649                  27197140000.0        27192960000.0        0.0234375            4180000.0            1271                
650                  27197460000.0        27183300000.0        0.0234375            14160000.0           980                 
651                  27199780000.0        27189960000.0        0.0234375            9820000.0            1205                
652                  27201320000.0        27194300000.0        0.0234375            7020000.0            1274                
653                  27203280000.0        27186960000.0        0.0234375            16320000.0           1120                
654                  27204800000.0        27191280000.0        0.0234375            13520000.0           1206                
655                  27206300000.0        27194460000.0        0.0234375            11840000.0           1275                
656                  27209960000.0        27206300000.0        0.0234375            3660000.0            1282                
657                  27211460000.0        27206300000.0        0.0234375            5160000.0            1300                
658                  27212960000.0        27206300000.0        0.0234375            6660000.0            1304                
659                  27214460000.0        27206300000.0        0.0234375            8160000.0            1310                
660                  27215960000.0        27206300000.0        0.0234375            9660000.0            1329                
661                  27217460000.0        27206300000.0        0.0234375            11160000.0           1332                
662                  27218960000.0        27206300000.0        0.0234375            12660000.0           1343                
663                  27220460000.0        27206300000.0        0.0234375            14160000.0           1349                
664                  27224000000.0        27209960000.0        0.0234375            14040000.0           1380                
665                  27224000000.0        27220460000.0        0.0234375            3540000.0            1625                
666                  27225500000.0        27211460000.0        0.0234375            14040000.0           1389                
667                  27227000000.0        27212960000.0        0.0234375            14040000.0           1414                
668                  27228500000.0        27214460000.0        0.0234375            14040000.0           1425                
669                  27230000000.0        27215960000.0        0.0234375            14040000.0           1469                
670                  27231500000.0        27217460000.0        0.0234375            14040000.0           1477                
671                  27233000000.0        27218960000.0        0.0234375            14040000.0           1491                
672                  27236660000.0        27233000000.0        0.0234375            3660000.0            1627                
673                  27238160000.0        27233000000.0        0.0234375            5160000.0            1637                
674                  27239660000.0        27233000000.0        0.0234375            6660000.0            1726                
675                  27241160000.0        27233000000.0        0.0234375            8160000.0            1746                
676                  27242660000.0        27233000000.0        0.0234375            9660000.0            1765                
677                  27244160000.0        27233000000.0        0.0234375            11160000.0           1796                
678                  27245660000.0        27233000000.0        0.0234375            12660000.0           1663                
679                  27247160000.0        27233000000.0        0.0234375            14160000.0           1804                
680                  27250820000.0        27236660000.0        0.0234375            14160000.0           1805                
681                  27252320000.0        27238160000.0        0.0234375            14160000.0           1819                
682                  27253820000.0        27241160000.0        0.0234375            12660000.0           1831                
683                  27255320000.0        27242660000.0        0.0234375            12660000.0           1835                
684                  27256820000.0        27244160000.0        0.0234375            12660000.0           1849                
685                  27258320000.0        27245660000.0        0.0234375            12660000.0           1863                
686                  27259820000.0        27239660000.0        0.0234375            20160000.0           1821                
687                  27261320000.0        27247160000.0        0.0234375            14160000.0           1878                
688                  27264980000.0        27261320000.0        0.0234375            3660000.0            1891                
689                  27266480000.0        27261320000.0        0.0234375            5160000.0            1895                
690                  27267980000.0        27261320000.0        0.0234375            6660000.0            1922                
691                  27269480000.0        27261320000.0        0.0234375            8160000.0            1938                
692                  27270800000.0        27267980000.0        0.0234375            2820000.0            2188                
693                  27270980000.0        27261320000.0        0.0234375            9660000.0            1965                
694                  27272480000.0        27261320000.0        0.0234375            11160000.0           1988                
695                  27273820000.0        27270980000.0        0.0234375            2840000.0            2229                
696                  27273980000.0        27261320000.0        0.0234375            12660000.0           1900                
697                  27275480000.0        27261320000.0        0.0234375            14160000.0           1998                
698                  27276640000.0        27272480000.0        0.0234375            4160000.0            2267                
699                  27278460000.0        27269480000.0        0.0234375            8980000.0            2199                
700                  27279040000.0        27264980000.0        0.0234375            14060000.0           2002                
701                  27280220000.0        27266480000.0        0.0234375            13740000.0           2141                
702                  27281960000.0        27273820000.0        0.0234375            8140000.0            2268                
703                  27283460000.0        27270800000.0        0.0234375            12660000.0           2219                
704                  27287120000.0        27283460000.0        0.0234375            3660000.0            2270                
705                  27288620000.0        27283460000.0        0.0234375            5160000.0            2277                
706                  27290120000.0        27283460000.0        0.0234375            6660000.0            2304                
707                  27291620000.0        27283460000.0        0.0234375            8160000.0            2334                
708                  27293120000.0        27283460000.0        0.0234375            9660000.0            2353                
709                  27294620000.0        27283460000.0        0.0234375            11160000.0           2330                
710                  27296120000.0        27283460000.0        0.0234375            12660000.0           2333                
711                  27297620000.0        27283460000.0        0.0234375            14160000.0           2358                
712                  27301280000.0        27287120000.0        0.0234375            14160000.0           2360                
713                  27302780000.0        27288620000.0        0.0234375            14160000.0           2367                
714                  27304280000.0        27290120000.0        0.0234375            14160000.0           2373                
715                  27305780000.0        27294620000.0        0.0234375            11160000.0           2383                
716                  27307280000.0        27296120000.0        0.0234375            11160000.0           2387                
717                  27308780000.0        27291620000.0        0.0234375            17160000.0           2375                
718                  27310280000.0        27293120000.0        0.0234375            17160000.0           2380                
719                  27311780000.0        27297620000.0        0.0234375            14160000.0           2390                
720                  27315440000.0        27311780000.0        0.0234375            3660000.0            2442                
721                  27316940000.0        27311780000.0        0.0234375            5160000.0            2448                
722                  27318440000.0        27311780000.0        0.0234375            6660000.0            2479                
723                  27319760000.0        27316940000.0        0.0234375            2820000.0            2793                
724                  27319940000.0        27311780000.0        0.0234375            8160000.0            2506                
725                  27321440000.0        27311780000.0        0.0234375            9660000.0            2508                
726                  27322780000.0        27319940000.0        0.0234375            2840000.0            2817                
727                  27322940000.0        27311780000.0        0.0234375            11160000.0           2494                
728                  27324440000.0        27311780000.0        0.0234375            12660000.0           2503                
729                  27325620000.0        27321440000.0        0.0234375            4180000.0            2820                
730                  27325940000.0        27311780000.0        0.0234375            14160000.0           2512                
731                  27328100000.0        27315440000.0        0.0234375            12660000.0           2769                
732                  27329620000.0        27318440000.0        0.0234375            11180000.0           2799                
733                  27331140000.0        27322780000.0        0.0234375            8360000.0            2839                
734                  27333120000.0        27319760000.0        0.0234375            13360000.0           2808                
735                  27334620000.0        27322940000.0        0.0234375            11680000.0           2846                
736                  27338280000.0        27334620000.0        0.0234375            3660000.0            2847                
737                  27339780000.0        27334620000.0        0.0234375            5160000.0            2852                
738                  27341280000.0        27334620000.0        0.0234375            6660000.0            2857                
739                  27342780000.0        27334620000.0        0.0234375            8160000.0            2876                
740                  27344280000.0        27334620000.0        0.0234375            9660000.0            2890                
741                  27345780000.0        27334620000.0        0.0234375            11160000.0           2891                
742                  27347280000.0        27334620000.0        0.0234375            12660000.0           2901                
743                  27348780000.0        27334620000.0        0.0234375            14160000.0           2939                
744                  27352280000.0        27348780000.0        0.0234375            3500000.0            3162                
745                  27352320000.0        27338280000.0        0.0234375            14040000.0           2952                
746                  27353820000.0        27339780000.0        0.0234375            14040000.0           2961                
747                  27355320000.0        27341280000.0        0.0234375            14040000.0           3000                
748                  27356820000.0        27342780000.0        0.0234375            14040000.0           3012                
749                  27358320000.0        27344280000.0        0.0234375            14040000.0           3020                
750                  27359820000.0        27345780000.0        0.0234375            14040000.0           3022                
751                  27361320000.0        27347280000.0        0.0234375            14040000.0           3025                
752                  27364980000.0        27361320000.0        0.0234375            3660000.0            3230                
753                  27366480000.0        27361320000.0        0.0234375            5160000.0            3240                
754                  27367980000.0        27361320000.0        0.0234375            6660000.0            3259                
755                  27369480000.0        27361320000.0        0.0234375            8160000.0            3287                
756                  27370980000.0        27361320000.0        0.0234375            9660000.0            3339                
757                  27372480000.0        27361320000.0        0.0234375            11160000.0           3343                
758                  27373980000.0        27361320000.0        0.0234375            12660000.0           3345                
759                  27375480000.0        27361320000.0        0.0234375            14160000.0           3357                
760                  27379140000.0        27364980000.0        0.0234375            14160000.0           3364                
761                  27380640000.0        27366480000.0        0.0234375            14160000.0           3372                
762                  27382140000.0        27367980000.0        0.0234375            14160000.0           3388                
763                  27383640000.0        27369480000.0        0.0234375            14160000.0           3404                
764                  27385140000.0        27370980000.0        0.0234375            14160000.0           3420                
765                  27386640000.0        27372480000.0        0.0234375            14160000.0           3423                
766                  27388140000.0        27373980000.0        0.0234375            14160000.0           3424                
767                  27389640000.0        27375480000.0        0.0234375            14160000.0           3450                
768                  27393300000.0        27389640000.0        0.0234375            3660000.0            3458                
769                  27394800000.0        27389640000.0        0.0234375            5160000.0            3462                
770                  27396300000.0        27389640000.0        0.0234375            6660000.0            3464                
771                  27397800000.0        27389640000.0        0.0234375            8160000.0            3475                
772                  27399300000.0        27389640000.0        0.0234375            9660000.0            3483                
773                  27400620000.0        27397800000.0        0.0234375            2820000.0            3745                
774                  27400800000.0        27389640000.0        0.0234375            11160000.0           3487                
775                  27402300000.0        27389640000.0        0.0234375            12660000.0           3513                
776                  27403640000.0        27400800000.0        0.0234375            2840000.0            3802                
777                  27403800000.0        27389640000.0        0.0234375            14160000.0           3527                
778                  27405540000.0        27396300000.0        0.0234375            9240000.0            3714                
779                  27407080000.0        27394800000.0        0.0234375            12280000.0           3534                
780                  27407980000.0        27402300000.0        0.0234375            5680000.0            3813                
781                  27409500000.0        27399300000.0        0.0234375            10200000.0           3756                
782                  27411200000.0        27400620000.0        0.0234375            10580000.0           3800                
783                  27411200000.0        27393300000.0        0.0234375            17900000.0           3533                
