gcid                 end                  start                valid                duration             blocknum            
654                  7054340000.0         7016220000.0         0.32421875           38120000.0           64                  
655                  7056060000.0         7019240000.0         0.328125             36820000.0           37                  
656                  7079360000.0         7056060000.0         0.328125             23300000.0           72                  
657                  7079400000.0         7056060000.0         0.328125             23340000.0           297                 
658                  7079400000.0         7056060000.0         0.328125             23340000.0           420                 
659                  7079400000.0         7056060000.0         0.328125             23340000.0           702                 
660                  7080900000.0         7056060000.0         0.328125             24840000.0           318                 
661                  7080900000.0         7056060000.0         0.328125             24840000.0           428                 
662                  7082400000.0         7056060000.0         0.328125             26340000.0           333                 
663                  7082400000.0         7056060000.0         0.328125             26340000.0           438                 
664                  7105020000.0         7079400000.0         0.328125             25620000.0           808                 
665                  7105220000.0         7079400000.0         0.328125             25820000.0           715                 
666                  7105840000.0         7082400000.0         0.328125             23440000.0           974                 
667                  7105840000.0         7082400000.0         0.33203125           23440000.0           173                 
668                  7106940000.0         7079360000.0         0.328125             27580000.0           713                 
669                  7106960000.0         7080900000.0         0.328125             26060000.0           824                 
670                  7107340000.0         7080900000.0         0.328125             26440000.0           931                 
671                  7108460000.0         7079400000.0         0.328125             29060000.0           803                 
672                  7132060000.0         7108460000.0         0.33203125           23600000.0           303                 
673                  7132060000.0         7108460000.0         0.33203125           23600000.0           930                 
674                  7132280000.0         7108460000.0         0.3359375            23820000.0           67                  
675                  7132280000.0         7108460000.0         0.3359375            23820000.0           167                 
676                  7133560000.0         7108460000.0         0.33203125           25100000.0           300                 
677                  7133760000.0         7108460000.0         0.33203125           25300000.0           932                 
678                  7135060000.0         7108460000.0         0.33203125           26600000.0           329                 
679                  7135260000.0         7108460000.0         0.33203125           26800000.0           961                 
680                  7158140000.0         7132060000.0         0.3359375            26080000.0           439                 
681                  7158140000.0         7133760000.0         0.3359375            24380000.0           690                 
682                  7158980000.0         7135260000.0         0.3359375            23720000.0           968                 
683                  7159880000.0         7133560000.0         0.3359375            26320000.0           567                 
684                  7160080000.0         7132060000.0         0.3359375            28020000.0           302                 
685                  7160300000.0         7135060000.0         0.3359375            25240000.0           696                 
686                  7161120000.0         7132280000.0         0.3359375            28840000.0           460                 
687                  7162840000.0         7132280000.0         0.3359375            30560000.0           440                 
688                  7185160000.0         7162840000.0         0.33984375           22320000.0           193                 
689                  7185220000.0         7162840000.0         0.33984375           22380000.0           682                 
690                  7185420000.0         7162840000.0         0.34375              22580000.0           296                 
691                  7185620000.0         7162840000.0         0.34375              22780000.0           963                 
692                  7185640000.0         7162840000.0         0.34375              22800000.0           418                 
693                  7186720000.0         7162840000.0         0.33984375           23880000.0           712                 
694                  7186860000.0         7162840000.0         0.34375              24020000.0           588                 
695                  7188420000.0         7162840000.0         0.34375              25580000.0           422                 
696                  7213460000.0         7185220000.0         0.34765625           28240000.0           165                 
697                  7214300000.0         7185160000.0         0.34375              29140000.0           969                 
698                  7214520000.0         7185620000.0         0.3515625            28900000.0           315                 
699                  7215800000.0         7186860000.0         0.3515625            28940000.0           843                 
700                  7216200000.0         7185640000.0         0.3515625            30560000.0           703                 
701                  7216660000.0         7185420000.0         0.3515625            31240000.0           66                  
702                  7217300000.0         7186720000.0         0.3515625            30580000.0           841                 
703                  7220100000.0         7188420000.0         0.35546875           31680000.0           169                 
704                  7245400000.0         7220100000.0         0.359375             25300000.0           187                 
705                  7245420000.0         7220100000.0         0.359375             25320000.0           425                 
706                  7245600000.0         7220100000.0         0.359375             25500000.0           971                 
707                  7245660000.0         7220100000.0         0.359375             25560000.0           47                  
708                  7245700000.0         7220100000.0         0.359375             25600000.0           579                 
709                  7247100000.0         7220100000.0         0.359375             27000000.0           203                 
710                  7247400000.0         7220100000.0         0.359375             27300000.0           562                 
711                  7248900000.0         7220100000.0         0.359375             28800000.0           576                 
712                  7279840000.0         7245600000.0         0.36328125           34240000.0           677                 
713                  7280180000.0         7245420000.0         0.36328125           34760000.0           310                 
714                  7280660000.0         7247100000.0         0.3671875            33560000.0           945                 
715                  7282440000.0         7245700000.0         0.3671875            36740000.0           809                 
716                  7283020000.0         7245660000.0         0.3671875            37360000.0           459                 
717                  7284360000.0         7247400000.0         0.3671875            36960000.0           970                 
718                  7284780000.0         7245400000.0         0.36328125           39380000.0           175                 
719                  7284780000.0         7248900000.0         0.37109375           35880000.0           688                 
720                  11579080000.0        11576780000.0        0.0                  2300000.0            0                   
721                  11580580000.0        11576780000.0        0.0                  3800000.0            1                   
722                  11582080000.0        11576780000.0        0.0                  5300000.0            2                   
723                  11583580000.0        11576780000.0        0.0                  6800000.0            3                   
724                  11585080000.0        11576780000.0        0.0                  8300000.0            4                   
725                  11586580000.0        11576780000.0        0.0                  9800000.0            5                   
726                  11588080000.0        11576780000.0        0.0                  11300000.0           6                   
727                  11589580000.0        11576780000.0        0.0                  12800000.0           7                   
728                  11591080000.0        11579080000.0        0.0                  12000000.0           8                   
729                  11592580000.0        11580580000.0        0.0                  12000000.0           9                   
730                  11594080000.0        11582080000.0        0.0                  12000000.0           10                  
731                  11595580000.0        11583580000.0        0.0                  12000000.0           11                  
732                  11597080000.0        11585080000.0        0.0                  12000000.0           12                  
733                  11598580000.0        11586580000.0        0.0                  12000000.0           13                  
734                  11600080000.0        11588080000.0        0.0                  12000000.0           14                  
735                  11601580000.0        11589580000.0        0.0                  12000000.0           15                  
736                  11603080000.0        11601580000.0        0.0                  1500000.0            16                  
737                  11604580000.0        11601580000.0        0.0                  3000000.0            17                  
738                  11606080000.0        11601580000.0        0.0                  4500000.0            18                  
739                  11607580000.0        11601580000.0        0.0                  6000000.0            19                  
740                  11609080000.0        11601580000.0        0.0                  7500000.0            20                  
741                  11610580000.0        11601580000.0        0.0                  9000000.0            21                  
742                  11612080000.0        11601580000.0        0.0                  10500000.0           22                  
743                  11613580000.0        11601580000.0        0.0                  12000000.0           23                  
744                  11615080000.0        11603080000.0        0.0                  12000000.0           24                  
745                  11616580000.0        11604580000.0        0.0                  12000000.0           26                  
746                  11618080000.0        11606080000.0        0.0                  12000000.0           27                  
747                  11619580000.0        11607580000.0        0.0                  12000000.0           28                  
748                  11621080000.0        11609080000.0        0.0                  12000000.0           29                  
749                  11622580000.0        11610580000.0        0.0                  12000000.0           30                  
750                  11624080000.0        11612080000.0        0.0                  12000000.0           31                  
751                  11625580000.0        11613580000.0        0.0                  12000000.0           32                  
752                  11627080000.0        11625580000.0        0.0                  1500000.0            33                  
753                  11628580000.0        11625580000.0        0.0                  3000000.0            34                  
754                  11630080000.0        11625580000.0        0.0                  4500000.0            41                  
755                  11631580000.0        11625580000.0        0.0                  6000000.0            50                  
756                  11633080000.0        11625580000.0        0.0                  7500000.0            58                  
757                  11634580000.0        11625580000.0        0.0                  9000000.0            75                  
758                  11636080000.0        11625580000.0        0.0                  10500000.0           116                 
759                  11637580000.0        11625580000.0        0.0                  12000000.0           117                 
760                  11639080000.0        11627080000.0        0.0                  12000000.0           118                 
761                  11640580000.0        11628580000.0        0.0                  12000000.0           119                 
762                  11642080000.0        11630080000.0        0.0                  12000000.0           120                 
763                  11643580000.0        11631580000.0        0.0                  12000000.0           121                 
764                  11645080000.0        11633080000.0        0.0                  12000000.0           122                 
765                  11646580000.0        11634580000.0        0.0                  12000000.0           123                 
766                  11648080000.0        11636080000.0        0.0                  12000000.0           124                 
767                  11649580000.0        11637580000.0        0.0                  12000000.0           125                 
768                  11651080000.0        11649580000.0        0.0                  1500000.0            127                 
769                  11651080000.0        11649580000.0        0.0                  1500000.0            128                 
770                  11652580000.0        11649580000.0        0.0                  3000000.0            129                 
771                  11654080000.0        11649580000.0        0.0                  4500000.0            130                 
772                  11655580000.0        11649580000.0        0.0                  6000000.0            131                 
773                  11657080000.0        11649580000.0        0.0                  7500000.0            132                 
774                  11658580000.0        11649580000.0        0.0                  9000000.0            133                 
775                  11660080000.0        11649580000.0        0.0                  10500000.0           134                 
776                  11661580000.0        11651080000.0        0.0                  10500000.0           135                 
777                  11663080000.0        11651080000.0        0.0                  12000000.0           136                 
778                  11664580000.0        11652580000.0        0.0                  12000000.0           137                 
779                  11666080000.0        11654080000.0        0.0                  12000000.0           138                 
780                  11667580000.0        11655580000.0        0.0                  12000000.0           139                 
781                  11669080000.0        11657080000.0        0.0                  12000000.0           140                 
782                  11670580000.0        11658580000.0        0.0                  12000000.0           141                 
783                  11672080000.0        11660080000.0        0.0                  12000000.0           142                 
784                  11673580000.0        11672080000.0        0.0                  1500000.0            143                 
785                  11675080000.0        11672080000.0        0.0                  3000000.0            144                 
786                  11676580000.0        11672080000.0        0.0                  4500000.0            145                 
787                  11678080000.0        11672080000.0        0.0                  6000000.0            146                 
788                  11679580000.0        11672080000.0        0.0                  7500000.0            147                 
789                  11681080000.0        11672080000.0        0.0                  9000000.0            148                 
790                  11682580000.0        11672080000.0        0.0                  10500000.0           149                 
791                  11684080000.0        11672080000.0        0.0                  12000000.0           150                 
792                  11685580000.0        11673580000.0        0.0                  12000000.0           151                 
793                  11687080000.0        11675080000.0        0.0                  12000000.0           152                 
794                  11688580000.0        11676580000.0        0.0                  12000000.0           153                 
795                  11690080000.0        11678080000.0        0.0                  12000000.0           155                 
796                  11691580000.0        11679580000.0        0.0                  12000000.0           156                 
797                  11693080000.0        11681080000.0        0.0                  12000000.0           157                 
798                  11694580000.0        11682580000.0        0.0                  12000000.0           158                 
799                  11696080000.0        11684080000.0        0.0                  12000000.0           159                 
800                  11697580000.0        11696080000.0        0.0                  1500000.0            160                 
801                  11699080000.0        11696080000.0        0.0                  3000000.0            161                 
802                  11700580000.0        11696080000.0        0.0                  4500000.0            162                 
803                  11702080000.0        11696080000.0        0.0                  6000000.0            178                 
804                  11703580000.0        11696080000.0        0.0                  7500000.0            186                 
805                  11705080000.0        11696080000.0        0.0                  9000000.0            195                 
806                  11706580000.0        11696080000.0        0.0                  10500000.0           244                 
807                  11708080000.0        11696080000.0        0.0                  12000000.0           245                 
808                  11709580000.0        11697580000.0        0.0                  12000000.0           246                 
809                  11711080000.0        11699080000.0        0.0                  12000000.0           247                 
810                  11712580000.0        11700580000.0        0.0                  12000000.0           248                 
811                  11714080000.0        11702080000.0        0.0                  12000000.0           249                 
812                  11715580000.0        11703580000.0        0.0                  12000000.0           250                 
813                  11717080000.0        11705080000.0        0.0                  12000000.0           251                 
814                  11718580000.0        11706580000.0        0.0                  12000000.0           252                 
815                  11720080000.0        11708080000.0        0.0                  12000000.0           253                 
816                  11721580000.0        11720080000.0        0.0                  1500000.0            255                 
817                  11721580000.0        11720080000.0        0.0                  1500000.0            256                 
818                  11723080000.0        11720080000.0        0.0                  3000000.0            257                 
819                  11724580000.0        11720080000.0        0.0                  4500000.0            258                 
820                  11726080000.0        11720080000.0        0.0                  6000000.0            259                 
821                  11727580000.0        11720080000.0        0.0                  7500000.0            260                 
822                  11729080000.0        11720080000.0        0.0                  9000000.0            261                 
823                  11730580000.0        11720080000.0        0.0                  10500000.0           262                 
824                  11732080000.0        11721580000.0        0.0                  10500000.0           263                 
825                  11733580000.0        11721580000.0        0.0                  12000000.0           264                 
826                  11735080000.0        11723080000.0        0.0                  12000000.0           265                 
827                  11736580000.0        11724580000.0        0.0                  12000000.0           266                 
828                  11738080000.0        11726080000.0        0.0                  12000000.0           267                 
829                  11739580000.0        11727580000.0        0.0                  12000000.0           268                 
830                  11741080000.0        11729080000.0        0.0                  12000000.0           269                 
831                  11742580000.0        11730580000.0        0.0                  12000000.0           270                 
832                  11744080000.0        11742580000.0        0.0                  1500000.0            271                 
833                  11745580000.0        11742580000.0        0.0                  3000000.0            272                 
834                  11747080000.0        11742580000.0        0.0                  4500000.0            273                 
835                  11748580000.0        11742580000.0        0.0                  6000000.0            274                 
836                  11750080000.0        11742580000.0        0.0                  7500000.0            275                 
837                  11751580000.0        11742580000.0        0.0                  9000000.0            276                 
838                  11753080000.0        11742580000.0        0.0                  10500000.0           277                 
839                  11754580000.0        11742580000.0        0.0                  12000000.0           278                 
840                  11756080000.0        11744080000.0        0.0                  12000000.0           279                 
841                  11757580000.0        11745580000.0        0.0                  12000000.0           280                 
842                  11759080000.0        11747080000.0        0.0                  12000000.0           283                 
843                  11760580000.0        11748580000.0        0.0                  12000000.0           284                 
844                  11762080000.0        11750080000.0        0.0                  12000000.0           285                 
845                  11763580000.0        11751580000.0        0.0                  12000000.0           286                 
846                  11765080000.0        11753080000.0        0.0                  12000000.0           287                 
847                  11766580000.0        11754580000.0        0.0                  12000000.0           288                 
848                  11768080000.0        11766580000.0        0.0                  1500000.0            289                 
849                  11769580000.0        11766580000.0        0.0                  3000000.0            290                 
850                  11771080000.0        11766580000.0        0.0                  4500000.0            306                 
851                  11772580000.0        11766580000.0        0.0                  6000000.0            323                 
852                  11774080000.0        11766580000.0        0.0                  7500000.0            372                 
853                  11775580000.0        11766580000.0        0.0                  9000000.0            373                 
854                  11777080000.0        11766580000.0        0.0                  10500000.0           374                 
855                  11778580000.0        11766580000.0        0.0                  12000000.0           375                 
856                  11780080000.0        11768080000.0        0.0                  12000000.0           376                 
857                  11780080000.0        11778580000.0        0.0                  1500000.0            384                 
858                  11781580000.0        11769580000.0        0.0                  12000000.0           377                 
859                  11783080000.0        11771080000.0        0.0                  12000000.0           378                 
860                  11784580000.0        11772580000.0        0.0                  12000000.0           379                 
861                  11786080000.0        11774080000.0        0.0                  12000000.0           380                 
862                  11787580000.0        11775580000.0        0.0                  12000000.0           381                 
863                  11789080000.0        11777080000.0        0.0                  12000000.0           383                 
864                  11790580000.0        11789080000.0        0.0                  1500000.0            385                 
865                  11792080000.0        11789080000.0        0.0                  3000000.0            386                 
866                  11793580000.0        11789080000.0        0.0                  4500000.0            387                 
867                  11795080000.0        11789080000.0        0.0                  6000000.0            388                 
868                  11796580000.0        11789080000.0        0.0                  7500000.0            389                 
869                  11798080000.0        11789080000.0        0.0                  9000000.0            390                 
870                  11799580000.0        11789080000.0        0.0                  10500000.0           391                 
871                  11801080000.0        11789080000.0        0.0                  12000000.0           392                 
872                  11802580000.0        11790580000.0        0.0                  12000000.0           393                 
873                  11804080000.0        11792080000.0        0.0                  12000000.0           394                 
874                  11805580000.0        11793580000.0        0.0                  12000000.0           395                 
875                  11807080000.0        11795080000.0        0.0                  12000000.0           396                 
876                  11808580000.0        11796580000.0        0.0                  12000000.0           397                 
877                  11810080000.0        11798080000.0        0.0                  12000000.0           398                 
878                  11811580000.0        11799580000.0        0.0                  12000000.0           399                 
879                  11813080000.0        11801080000.0        0.0                  12000000.0           400                 
880                  11814580000.0        11813080000.0        0.0                  1500000.0            401                 
881                  11816080000.0        11813080000.0        0.0                  3000000.0            402                 
882                  11817580000.0        11813080000.0        0.0                  4500000.0            403                 
883                  11819080000.0        11813080000.0        0.0                  6000000.0            404                 
884                  11820580000.0        11813080000.0        0.0                  7500000.0            405                 
885                  11822080000.0        11813080000.0        0.0                  9000000.0            406                 
886                  11823580000.0        11813080000.0        0.0                  10500000.0           407                 
887                  11825080000.0        11813080000.0        0.0                  12000000.0           408                 
888                  11826580000.0        11814580000.0        0.0                  12000000.0           410                 
889                  11828080000.0        11816080000.0        0.0                  12000000.0           411                 
890                  11829580000.0        11817580000.0        0.0                  12000000.0           412                 
891                  11831080000.0        11819080000.0        0.0                  12000000.0           413                 
892                  11832580000.0        11820580000.0        0.0                  12000000.0           414                 
893                  11834080000.0        11822080000.0        0.0                  12000000.0           415                 
894                  11835580000.0        11823580000.0        0.0                  12000000.0           416                 
895                  11837080000.0        11825080000.0        0.0                  12000000.0           417                 
896                  11838580000.0        11837080000.0        0.0                  1500000.0            442                 
897                  11840080000.0        11837080000.0        0.0                  3000000.0            500                 
898                  11841580000.0        11837080000.0        0.0                  4500000.0            501                 
899                  11843080000.0        11837080000.0        0.0                  6000000.0            502                 
900                  11844580000.0        11837080000.0        0.0                  7500000.0            503                 
901                  11846080000.0        11837080000.0        0.0                  9000000.0            504                 
902                  11846080000.0        11844580000.0        0.0                  1500000.0            512                 
903                  11847580000.0        11837080000.0        0.0                  10500000.0           505                 
904                  11847580000.0        11846080000.0        0.0                  1500000.0            513                 
905                  11849080000.0        11837080000.0        0.0                  12000000.0           506                 
906                  11849080000.0        11846080000.0        0.0                  3000000.0            514                 
907                  11850580000.0        11838580000.0        0.0                  12000000.0           507                 
908                  11850580000.0        11847580000.0        0.0                  3000000.0            515                 
909                  11852080000.0        11840080000.0        0.0                  12000000.0           508                 
910                  11853580000.0        11841580000.0        0.0                  12000000.0           509                 
911                  11855080000.0        11843080000.0        0.0                  12000000.0           511                 
912                  11856580000.0        11855080000.0        0.0                  1500000.0            516                 
913                  11858080000.0        11855080000.0        0.0                  3000000.0            517                 
914                  11859580000.0        11855080000.0        0.0                  4500000.0            518                 
915                  11861080000.0        11855080000.0        0.0                  6000000.0            519                 
916                  11862580000.0        11855080000.0        0.0                  7500000.0            520                 
917                  11864080000.0        11855080000.0        0.0                  9000000.0            521                 
918                  11865580000.0        11855080000.0        0.0                  10500000.0           522                 
919                  11867080000.0        11855080000.0        0.0                  12000000.0           523                 
920                  11868580000.0        11856580000.0        0.0                  12000000.0           524                 
921                  11870080000.0        11858080000.0        0.0                  12000000.0           525                 
922                  11871580000.0        11859580000.0        0.0                  12000000.0           526                 
923                  11873080000.0        11861080000.0        0.0                  12000000.0           527                 
924                  11874580000.0        11862580000.0        0.0                  12000000.0           528                 
925                  11876080000.0        11864080000.0        0.0                  12000000.0           529                 
926                  11877580000.0        11865580000.0        0.0                  12000000.0           530                 
927                  11879080000.0        11867080000.0        0.0                  12000000.0           531                 
928                  11880580000.0        11879080000.0        0.0                  1500000.0            532                 
929                  11882080000.0        11879080000.0        0.0                  3000000.0            533                 
930                  11883580000.0        11879080000.0        0.0                  4500000.0            534                 
931                  11885080000.0        11879080000.0        0.0                  6000000.0            535                 
932                  11886580000.0        11879080000.0        0.0                  7500000.0            536                 
933                  11888080000.0        11879080000.0        0.0                  9000000.0            539                 
934                  11889580000.0        11879080000.0        0.0                  10500000.0           540                 
935                  11891080000.0        11879080000.0        0.0                  12000000.0           541                 
936                  11892580000.0        11880580000.0        0.0                  12000000.0           542                 
937                  11894080000.0        11882080000.0        0.0                  12000000.0           543                 
938                  11895580000.0        11883580000.0        0.0                  12000000.0           544                 
939                  11897080000.0        11885080000.0        0.0                  12000000.0           545                 
940                  11898580000.0        11886580000.0        0.0                  12000000.0           546                 
941                  11900080000.0        11888080000.0        0.0                  12000000.0           553                 
942                  11901580000.0        11889580000.0        0.0                  12000000.0           570                 
943                  11903080000.0        11891080000.0        0.0                  12000000.0           628                 
944                  11904580000.0        11903080000.0        0.0                  1500000.0            629                 
945                  11906080000.0        11903080000.0        0.0                  3000000.0            630                 
946                  11907580000.0        11903080000.0        0.0                  4500000.0            631                 
947                  11909080000.0        11903080000.0        0.0                  6000000.0            632                 
948                  11909080000.0        11907580000.0        0.0                  1500000.0            640                 
949                  11910580000.0        11903080000.0        0.0                  7500000.0            633                 
950                  11910580000.0        11909080000.0        0.0                  1500000.0            641                 
951                  11912080000.0        11903080000.0        0.0                  9000000.0            634                 
952                  11912080000.0        11909080000.0        0.0                  3000000.0            642                 
953                  11913580000.0        11903080000.0        0.0                  10500000.0           635                 
954                  11913580000.0        11910580000.0        0.0                  3000000.0            643                 
955                  11915080000.0        11903080000.0        0.0                  12000000.0           636                 
956                  11915080000.0        11910580000.0        0.0                  4500000.0            644                 
957                  11916580000.0        11904580000.0        0.0                  12000000.0           637                 
958                  11916580000.0        11912080000.0        0.0                  4500000.0            645                 
959                  11918080000.0        11906080000.0        0.0                  12000000.0           639                 
960                  11919580000.0        11918080000.0        0.0                  1500000.0            646                 
961                  11921080000.0        11918080000.0        0.0                  3000000.0            647                 
962                  11922580000.0        11918080000.0        0.0                  4500000.0            648                 
963                  11924080000.0        11918080000.0        0.0                  6000000.0            649                 
964                  11925580000.0        11918080000.0        0.0                  7500000.0            650                 
965                  11927080000.0        11918080000.0        0.0                  9000000.0            651                 
966                  11928580000.0        11918080000.0        0.0                  10500000.0           652                 
967                  11930080000.0        11918080000.0        0.0                  12000000.0           653                 
968                  11931580000.0        11919580000.0        0.0                  12000000.0           654                 
969                  11933080000.0        11921080000.0        0.0                  12000000.0           655                 
970                  11934580000.0        11922580000.0        0.0                  12000000.0           656                 
971                  11936080000.0        11924080000.0        0.0                  12000000.0           657                 
972                  11937580000.0        11925580000.0        0.0                  12000000.0           658                 
973                  11939080000.0        11927080000.0        0.0                  12000000.0           659                 
974                  11940580000.0        11928580000.0        0.0                  12000000.0           660                 
975                  11942080000.0        11930080000.0        0.0                  12000000.0           661                 
976                  11943580000.0        11942080000.0        0.0                  1500000.0            662                 
977                  11945080000.0        11942080000.0        0.0                  3000000.0            663                 
978                  11946580000.0        11942080000.0        0.0                  4500000.0            664                 
979                  11948080000.0        11942080000.0        0.0                  6000000.0            665                 
980                  11949580000.0        11942080000.0        0.0                  7500000.0            667                 
981                  11951080000.0        11942080000.0        0.0                  9000000.0            668                 
982                  11952580000.0        11942080000.0        0.0                  10500000.0           669                 
983                  11954080000.0        11942080000.0        0.0                  12000000.0           670                 
984                  11955580000.0        11943580000.0        0.0                  12000000.0           671                 
985                  11957080000.0        11945080000.0        0.0                  12000000.0           672                 
986                  11958580000.0        11946580000.0        0.0                  12000000.0           673                 
987                  11960080000.0        11948080000.0        0.0                  12000000.0           674                 
988                  11961580000.0        11949580000.0        0.0                  12000000.0           707                 
989                  11963080000.0        11951080000.0        0.0                  12000000.0           756                 
990                  11964580000.0        11952580000.0        0.0                  12000000.0           757                 
991                  11966080000.0        11954080000.0        0.0                  12000000.0           758                 
992                  11967580000.0        11966080000.0        0.0                  1500000.0            759                 
993                  11969080000.0        11966080000.0        0.0                  3000000.0            760                 
994                  11969080000.0        11967580000.0        0.0                  1500000.0            768                 
995                  11970580000.0        11966080000.0        0.0                  4500000.0            761                 
996                  11970580000.0        11969080000.0        0.0                  1500000.0            769                 
997                  11972080000.0        11966080000.0        0.0                  6000000.0            762                 
998                  11972080000.0        11969080000.0        0.0                  3000000.0            770                 
999                  11973580000.0        11966080000.0        0.0                  7500000.0            763                 
1000                 11973580000.0        11970580000.0        0.0                  3000000.0            771                 
1001                 11975080000.0        11966080000.0        0.0                  9000000.0            764                 
1002                 11975080000.0        11970580000.0        0.0                  4500000.0            772                 
1003                 11976580000.0        11966080000.0        0.0                  10500000.0           765                 
1004                 11976580000.0        11972080000.0        0.0                  4500000.0            773                 
1005                 11978080000.0        11966080000.0        0.0                  12000000.0           767                 
1006                 11978080000.0        11972080000.0        0.0                  6000000.0            774                 
1007                 11979580000.0        11973580000.0        0.0                  6000000.0            775                 
1008                 11981080000.0        11979580000.0        0.0                  1500000.0            776                 
1009                 11982580000.0        11979580000.0        0.0                  3000000.0            777                 
1010                 11984080000.0        11979580000.0        0.0                  4500000.0            778                 
1011                 11985580000.0        11979580000.0        0.0                  6000000.0            779                 
