gcid                 end                  start                valid                duration             blocknum            
446                  11226280000.0        11221780000.0        0.0                  4500000.0            147                 
447                  11227780000.0        11215780000.0        0.0                  12000000.0           39                  
448                  11229280000.0        11227780000.0        0.0                  1500000.0            148                 
449                  11230780000.0        11227780000.0        0.0                  3000000.0            149                 
450                  11232280000.0        11227780000.0        0.0                  4500000.0            150                 
451                  11233780000.0        11227780000.0        0.0                  6000000.0            151                 
452                  11235280000.0        11227780000.0        0.0                  7500000.0            152                 
453                  11236780000.0        11227780000.0        0.0                  9000000.0            153                 
454                  11238280000.0        11227780000.0        0.0                  10500000.0           154                 
455                  11239780000.0        11227780000.0        0.0                  12000000.0           155                 
456                  11241280000.0        11229280000.0        0.0                  12000000.0           156                 
457                  11242780000.0        11230780000.0        0.0                  12000000.0           157                 
458                  11244280000.0        11232280000.0        0.0                  12000000.0           158                 
459                  11245780000.0        11233780000.0        0.0                  12000000.0           159                 
460                  11247280000.0        11235280000.0        0.0                  12000000.0           160                 
461                  11248780000.0        11236780000.0        0.0                  12000000.0           161                 
462                  11250280000.0        11238280000.0        0.0                  12000000.0           162                 
463                  11251780000.0        11239780000.0        0.0                  12000000.0           163                 
464                  11253280000.0        11251780000.0        0.0                  1500000.0            164                 
465                  11253280000.0        11251780000.0        0.0                  1500000.0            270                 
466                  11254780000.0        11251780000.0        0.0                  3000000.0            165                 
467                  11254780000.0        11251780000.0        0.0                  3000000.0            271                 
468                  11256280000.0        11251780000.0        0.0                  4500000.0            166                 
469                  11256280000.0        11251780000.0        0.0                  4500000.0            272                 
470                  11257780000.0        11251780000.0        0.0                  6000000.0            167                 
471                  11257780000.0        11251780000.0        0.0                  6000000.0            273                 
472                  11259280000.0        11253280000.0        0.0                  6000000.0            274                 
473                  11260780000.0        11253280000.0        0.0                  7500000.0            275                 
474                  11262280000.0        11254780000.0        0.0                  7500000.0            276                 
475                  11263780000.0        11254780000.0        0.0                  9000000.0            277                 
476                  11265280000.0        11256280000.0        0.0                  9000000.0            278                 
477                  11266780000.0        11256280000.0        0.0                  10500000.0           279                 
478                  11268280000.0        11257780000.0        0.0                  10500000.0           280                 
479                  11269780000.0        11257780000.0        0.0                  12000000.0           281                 
480                  11271280000.0        11269780000.0        0.0                  1500000.0            282                 
481                  11272780000.0        11269780000.0        0.0                  3000000.0            283                 
482                  11274280000.0        11269780000.0        0.0                  4500000.0            284                 
483                  11275780000.0        11269780000.0        0.0                  6000000.0            285                 
484                  11277280000.0        11269780000.0        0.0                  7500000.0            286                 
485                  11278780000.0        11269780000.0        0.0                  9000000.0            287                 
486                  11280280000.0        11269780000.0        0.0                  10500000.0           288                 
487                  11281780000.0        11269780000.0        0.0                  12000000.0           289                 
488                  11281780000.0        11280280000.0        0.0                  1500000.0            398                 
489                  11283280000.0        11271280000.0        0.0                  12000000.0           290                 
490                  11283280000.0        11281780000.0        0.0                  1500000.0            399                 
491                  11284780000.0        11272780000.0        0.0                  12000000.0           291                 
492                  11286280000.0        11274280000.0        0.0                  12000000.0           292                 
493                  11287780000.0        11275780000.0        0.0                  12000000.0           293                 
494                  11289280000.0        11277280000.0        0.0                  12000000.0           294                 
495                  11290780000.0        11278780000.0        0.0                  12000000.0           295                 
496                  11292280000.0        11290780000.0        0.0                  1500000.0            400                 
497                  11293780000.0        11290780000.0        0.0                  3000000.0            401                 
498                  11295280000.0        11290780000.0        0.0                  4500000.0            402                 
499                  11296780000.0        11290780000.0        0.0                  6000000.0            403                 
500                  11298280000.0        11290780000.0        0.0                  7500000.0            404                 
501                  11299780000.0        11290780000.0        0.0                  9000000.0            405                 
502                  11301280000.0        11290780000.0        0.0                  10500000.0           406                 
503                  11302780000.0        11290780000.0        0.0                  12000000.0           407                 
504                  11304280000.0        11292280000.0        0.0                  12000000.0           408                 
505                  11305780000.0        11293780000.0        0.0                  12000000.0           409                 
506                  11307280000.0        11295280000.0        0.0                  12000000.0           410                 
507                  11308780000.0        11296780000.0        0.0                  12000000.0           411                 
508                  11310280000.0        11298280000.0        0.0                  12000000.0           412                 
509                  11311780000.0        11299780000.0        0.0                  12000000.0           413                 
510                  11313280000.0        11301280000.0        0.0                  12000000.0           414                 
511                  11314780000.0        11302780000.0        0.0                  12000000.0           415                 
512                  11316280000.0        11314780000.0        0.0                  1500000.0            416                 
513                  11317780000.0        11314780000.0        0.0                  3000000.0            417                 
514                  11317780000.0        11316280000.0        0.0                  1500000.0            526                 
515                  11319280000.0        11314780000.0        0.0                  4500000.0            418                 
516                  11319280000.0        11317780000.0        0.0                  1500000.0            527                 
517                  11320780000.0        11314780000.0        0.0                  6000000.0            419                 
518                  11320780000.0        11317780000.0        0.0                  3000000.0            528                 
519                  11322280000.0        11314780000.0        0.0                  7500000.0            420                 
520                  11322280000.0        11319280000.0        0.0                  3000000.0            529                 
521                  11323780000.0        11314780000.0        0.0                  9000000.0            421                 
522                  11323780000.0        11319280000.0        0.0                  4500000.0            530                 
523                  11325280000.0        11314780000.0        0.0                  10500000.0           422                 
524                  11325280000.0        11320780000.0        0.0                  4500000.0            531                 
525                  11326780000.0        11314780000.0        0.0                  12000000.0           423                 
526                  11326780000.0        11320780000.0        0.0                  6000000.0            532                 
527                  11328280000.0        11322280000.0        0.0                  6000000.0            533                 
528                  11329780000.0        11328280000.0        0.0                  1500000.0            534                 
529                  11331280000.0        11328280000.0        0.0                  3000000.0            535                 
530                  11332780000.0        11328280000.0        0.0                  4500000.0            536                 
531                  11334280000.0        11328280000.0        0.0                  6000000.0            537                 
532                  11335780000.0        11328280000.0        0.0                  7500000.0            538                 
533                  11337280000.0        11328280000.0        0.0                  9000000.0            539                 
534                  11338780000.0        11328280000.0        0.0                  10500000.0           540                 
535                  11340280000.0        11328280000.0        0.0                  12000000.0           541                 
536                  11341780000.0        11329780000.0        0.0                  12000000.0           542                 
537                  11343280000.0        11331280000.0        0.0                  12000000.0           543                 
538                  11344780000.0        11332780000.0        0.0                  12000000.0           544                 
539                  11346280000.0        11334280000.0        0.0                  12000000.0           545                 
540                  11347780000.0        11335780000.0        0.0                  12000000.0           546                 
541                  11349280000.0        11337280000.0        0.0                  12000000.0           547                 
542                  11350780000.0        11338780000.0        0.0                  12000000.0           548                 
543                  11352280000.0        11340280000.0        0.0                  12000000.0           549                 
544                  11353780000.0        11352280000.0        0.0                  1500000.0            550                 
545                  11355280000.0        11352280000.0        0.0                  3000000.0            551                 
546                  11356780000.0        11352280000.0        0.0                  4500000.0            630                 
547                  11358280000.0        11352280000.0        0.0                  6000000.0            631                 
548                  11358280000.0        11356780000.0        0.0                  1500000.0            654                 
549                  11359780000.0        11352280000.0        0.0                  7500000.0            632                 
550                  11359780000.0        11358280000.0        0.0                  1500000.0            655                 
551                  11361280000.0        11352280000.0        0.0                  9000000.0            633                 
552                  11361280000.0        11358280000.0        0.0                  3000000.0            656                 
553                  11362780000.0        11352280000.0        0.0                  10500000.0           634                 
554                  11362780000.0        11359780000.0        0.0                  3000000.0            657                 
555                  11364280000.0        11352280000.0        0.0                  12000000.0           635                 
556                  11364280000.0        11359780000.0        0.0                  4500000.0            658                 
557                  11365780000.0        11353780000.0        0.0                  12000000.0           636                 
558                  11365780000.0        11361280000.0        0.0                  4500000.0            659                 
559                  11367280000.0        11355280000.0        0.0                  12000000.0           637                 
560                  11368780000.0        11367280000.0        0.0                  1500000.0            660                 
561                  11370280000.0        11367280000.0        0.0                  3000000.0            661                 
562                  11371780000.0        11367280000.0        0.0                  4500000.0            662                 
563                  11373280000.0        11367280000.0        0.0                  6000000.0            663                 
564                  11374780000.0        11367280000.0        0.0                  7500000.0            664                 
565                  11376280000.0        11367280000.0        0.0                  9000000.0            665                 
566                  11377780000.0        11367280000.0        0.0                  10500000.0           666                 
567                  11379280000.0        11367280000.0        0.0                  12000000.0           667                 
568                  11380780000.0        11368780000.0        0.0                  12000000.0           668                 
569                  11382280000.0        11370280000.0        0.0                  12000000.0           669                 
570                  11383780000.0        11371780000.0        0.0                  12000000.0           670                 
571                  11385280000.0        11373280000.0        0.0                  12000000.0           671                 
572                  11386780000.0        11374780000.0        0.0                  12000000.0           672                 
573                  11388280000.0        11376280000.0        0.0                  12000000.0           673                 
574                  11389780000.0        11377780000.0        0.0                  12000000.0           674                 
575                  11391280000.0        11379280000.0        0.0                  12000000.0           675                 
576                  11392780000.0        11391280000.0        0.0                  1500000.0            676                 
577                  11394280000.0        11391280000.0        0.0                  3000000.0            677                 
578                  11395780000.0        11391280000.0        0.0                  4500000.0            678                 
579                  11397280000.0        11391280000.0        0.0                  6000000.0            679                 
580                  11398780000.0        11391280000.0        0.0                  7500000.0            680                 
581                  11400280000.0        11391280000.0        0.0                  9000000.0            681                 
582                  11401780000.0        11391280000.0        0.0                  10500000.0           682                 
583                  11403280000.0        11391280000.0        0.0                  12000000.0           683                 
584                  11404780000.0        11392780000.0        0.0                  12000000.0           684                 
585                  11406280000.0        11394280000.0        0.0                  12000000.0           685                 
586                  11407780000.0        11395780000.0        0.0                  12000000.0           686                 
587                  11409280000.0        11397280000.0        0.0                  12000000.0           687                 
588                  11410780000.0        11398780000.0        0.0                  12000000.0           688                 
589                  11412280000.0        11400280000.0        0.0                  12000000.0           689                 
590                  11413780000.0        11401780000.0        0.0                  12000000.0           690                 
591                  11415280000.0        11403280000.0        0.0                  12000000.0           691                 
592                  11416780000.0        11415280000.0        0.0                  1500000.0            692                 
593                  11418280000.0        11415280000.0        0.0                  3000000.0            693                 
594                  11419780000.0        11415280000.0        0.0                  4500000.0            694                 
595                  11421280000.0        11415280000.0        0.0                  6000000.0            695                 
596                  11422780000.0        11415280000.0        0.0                  7500000.0            696                 
597                  11424280000.0        11415280000.0        0.0                  9000000.0            697                 
598                  11425780000.0        11415280000.0        0.0                  10500000.0           698                 
599                  11427280000.0        11415280000.0        0.0                  12000000.0           699                 
600                  11428780000.0        11416780000.0        0.0                  12000000.0           700                 
601                  11430280000.0        11418280000.0        0.0                  12000000.0           701                 
602                  11431780000.0        11419780000.0        0.0                  12000000.0           702                 
603                  11433280000.0        11421280000.0        0.0                  12000000.0           703                 
604                  11434780000.0        11422780000.0        0.0                  12000000.0           704                 
605                  11436280000.0        11424280000.0        0.0                  12000000.0           705                 
606                  11437780000.0        11425780000.0        0.0                  12000000.0           706                 
607                  11439280000.0        11427280000.0        0.0                  12000000.0           707                 
608                  11440780000.0        11439280000.0        0.0                  1500000.0            708                 
609                  11442280000.0        11439280000.0        0.0                  3000000.0            709                 
610                  11443780000.0        11439280000.0        0.0                  4500000.0            710                 
611                  11445280000.0        11439280000.0        0.0                  6000000.0            711                 
612                  11446780000.0        11439280000.0        0.0                  7500000.0            712                 
613                  11448280000.0        11439280000.0        0.0                  9000000.0            713                 
614                  11449780000.0        11439280000.0        0.0                  10500000.0           714                 
615                  11451280000.0        11439280000.0        0.0                  12000000.0           715                 
616                  11452780000.0        11440780000.0        0.0                  12000000.0           716                 
617                  11454280000.0        11442280000.0        0.0                  12000000.0           717                 
618                  11455780000.0        11443780000.0        0.0                  12000000.0           718                 
619                  11457280000.0        11445280000.0        0.0                  12000000.0           719                 
620                  11458780000.0        11446780000.0        0.0                  12000000.0           720                 
621                  11460280000.0        11448280000.0        0.0                  12000000.0           721                 
622                  11461780000.0        11449780000.0        0.0                  12000000.0           722                 
623                  11463280000.0        11451280000.0        0.0                  12000000.0           723                 
624                  13330780000.0        13328480000.0        0.0                  2300000.0            0                   
625                  13332280000.0        13328480000.0        0.0                  3800000.0            1                   
626                  13333780000.0        13328480000.0        0.0                  5300000.0            2                   
627                  13335280000.0        13328480000.0        0.0                  6800000.0            3                   
628                  13336780000.0        13328480000.0        0.0                  8300000.0            4                   
629                  13338280000.0        13328480000.0        0.0                  9800000.0            5                   
630                  13339780000.0        13328480000.0        0.0                  11300000.0           6                   
631                  13341280000.0        13328480000.0        0.0                  12800000.0           7                   
632                  13342780000.0        13330780000.0        0.0                  12000000.0           8                   
633                  13344280000.0        13332280000.0        0.0                  12000000.0           9                   
634                  13345780000.0        13333780000.0        0.0                  12000000.0           10                  
635                  13347280000.0        13335280000.0        0.0                  12000000.0           11                  
636                  13348780000.0        13336780000.0        0.0                  12000000.0           12                  
637                  13350280000.0        13338280000.0        0.0                  12000000.0           13                  
638                  13351780000.0        13339780000.0        0.0                  12000000.0           101                 
639                  13353280000.0        13341280000.0        0.0                  12000000.0           102                 
640                  13354780000.0        13353280000.0        0.0                  1500000.0            103                 
641                  13356280000.0        13353280000.0        0.0                  3000000.0            104                 
642                  13357780000.0        13353280000.0        0.0                  4500000.0            105                 
643                  13359280000.0        13353280000.0        0.0                  6000000.0            106                 
644                  13360780000.0        13353280000.0        0.0                  7500000.0            107                 
645                  13362280000.0        13353280000.0        0.0                  9000000.0            108                 
646                  13363780000.0        13353280000.0        0.0                  10500000.0           109                 
647                  13365280000.0        13353280000.0        0.0                  12000000.0           110                 
648                  13366780000.0        13354780000.0        0.0                  12000000.0           111                 
649                  13368280000.0        13356280000.0        0.0                  12000000.0           112                 
650                  13369780000.0        13357780000.0        0.0                  12000000.0           113                 
651                  13371280000.0        13359280000.0        0.0                  12000000.0           114                 
652                  13372780000.0        13360780000.0        0.0                  12000000.0           115                 
653                  13374280000.0        13362280000.0        0.0                  12000000.0           116                 
654                  13375780000.0        13363780000.0        0.0                  12000000.0           117                 
655                  13377280000.0        13365280000.0        0.0                  12000000.0           118                 
656                  13378780000.0        13377280000.0        0.0                  1500000.0            119                 
657                  13378780000.0        13377280000.0        0.0                  1500000.0            128                 
658                  13380280000.0        13377280000.0        0.0                  3000000.0            120                 
659                  13380280000.0        13378780000.0        0.0                  1500000.0            129                 
660                  13381780000.0        13377280000.0        0.0                  4500000.0            121                 
661                  13381780000.0        13378780000.0        0.0                  3000000.0            130                 
662                  13383280000.0        13377280000.0        0.0                  6000000.0            122                 
663                  13383280000.0        13380280000.0        0.0                  3000000.0            131                 
664                  13384780000.0        13377280000.0        0.0                  7500000.0            123                 
665                  13384780000.0        13380280000.0        0.0                  4500000.0            132                 
666                  13386280000.0        13377280000.0        0.0                  9000000.0            124                 
667                  13386280000.0        13381780000.0        0.0                  4500000.0            133                 
668                  13387780000.0        13377280000.0        0.0                  10500000.0           125                 
669                  13387780000.0        13381780000.0        0.0                  6000000.0            134                 
670                  13389280000.0        13383280000.0        0.0                  6000000.0            135                 
671                  13390780000.0        13383280000.0        0.0                  7500000.0            136                 
672                  13392280000.0        13390780000.0        0.0                  1500000.0            137                 
673                  13393780000.0        13390780000.0        0.0                  3000000.0            138                 
674                  13395280000.0        13390780000.0        0.0                  4500000.0            139                 
675                  13396780000.0        13390780000.0        0.0                  6000000.0            140                 
676                  13398280000.0        13390780000.0        0.0                  7500000.0            141                 
677                  13399780000.0        13390780000.0        0.0                  9000000.0            215                 
678                  13401280000.0        13390780000.0        0.0                  10500000.0           229                 
679                  13402780000.0        13390780000.0        0.0                  12000000.0           230                 
680                  13404280000.0        13392280000.0        0.0                  12000000.0           231                 
681                  13405780000.0        13393780000.0        0.0                  12000000.0           232                 
682                  13407280000.0        13395280000.0        0.0                  12000000.0           233                 
683                  13408780000.0        13396780000.0        0.0                  12000000.0           234                 
684                  13410280000.0        13398280000.0        0.0                  12000000.0           235                 
685                  13411780000.0        13399780000.0        0.0                  12000000.0           236                 
686                  13413280000.0        13401280000.0        0.0                  12000000.0           237                 
687                  13414780000.0        13402780000.0        0.0                  12000000.0           238                 
688                  13416280000.0        13414780000.0        0.0                  1500000.0            239                 
689                  13417780000.0        13414780000.0        0.0                  3000000.0            240                 
690                  13419280000.0        13414780000.0        0.0                  4500000.0            241                 
691                  13420780000.0        13414780000.0        0.0                  6000000.0            242                 
692                  13422280000.0        13414780000.0        0.0                  7500000.0            243                 
693                  13423780000.0        13414780000.0        0.0                  9000000.0            244                 
694                  13425280000.0        13414780000.0        0.0                  10500000.0           245                 
695                  13426780000.0        13414780000.0        0.0                  12000000.0           246                 
696                  13428280000.0        13416280000.0        0.0                  12000000.0           247                 
697                  13428280000.0        13426780000.0        0.0                  1500000.0            256                 
698                  13429780000.0        13417780000.0        0.0                  12000000.0           248                 
699                  13431280000.0        13419280000.0        0.0                  12000000.0           249                 
700                  13432780000.0        13420780000.0        0.0                  12000000.0           250                 
701                  13434280000.0        13422280000.0        0.0                  12000000.0           251                 
702                  13435780000.0        13423780000.0        0.0                  12000000.0           252                 
703                  13437280000.0        13425280000.0        0.0                  12000000.0           253                 
704                  13438780000.0        13437280000.0        0.0                  1500000.0            257                 
705                  13440280000.0        13437280000.0        0.0                  3000000.0            258                 
706                  13441780000.0        13437280000.0        0.0                  4500000.0            259                 
707                  13443280000.0        13437280000.0        0.0                  6000000.0            260                 
708                  13444780000.0        13437280000.0        0.0                  7500000.0            261                 
709                  13446280000.0        13437280000.0        0.0                  9000000.0            262                 
710                  13447780000.0        13437280000.0        0.0                  10500000.0           263                 
711                  13449280000.0        13437280000.0        0.0                  12000000.0           264                 
712                  13450780000.0        13438780000.0        0.0                  12000000.0           265                 
713                  13452280000.0        13440280000.0        0.0                  12000000.0           266                 
714                  13453780000.0        13441780000.0        0.0                  12000000.0           267                 
715                  13455280000.0        13443280000.0        0.0                  12000000.0           268                 
716                  13456780000.0        13444780000.0        0.0                  12000000.0           269                 
717                  13458280000.0        13446280000.0        0.0                  12000000.0           357                 
718                  13459780000.0        13447780000.0        0.0                  12000000.0           358                 
719                  13461280000.0        13449280000.0        0.0                  12000000.0           359                 
720                  13462780000.0        13461280000.0        0.0                  1500000.0            360                 
721                  13464280000.0        13461280000.0        0.0                  3000000.0            361                 
722                  13465780000.0        13461280000.0        0.0                  4500000.0            362                 
723                  13467280000.0        13461280000.0        0.0                  6000000.0            363                 
724                  13468780000.0        13461280000.0        0.0                  7500000.0            364                 
725                  13470280000.0        13461280000.0        0.0                  9000000.0            365                 
726                  13471780000.0        13461280000.0        0.0                  10500000.0           366                 
727                  13473280000.0        13461280000.0        0.0                  12000000.0           367                 
728                  13474780000.0        13462780000.0        0.0                  12000000.0           368                 
729                  13476280000.0        13464280000.0        0.0                  12000000.0           369                 
730                  13477780000.0        13465780000.0        0.0                  12000000.0           370                 
731                  13479280000.0        13467280000.0        0.0                  12000000.0           371                 
732                  13480780000.0        13468780000.0        0.0                  12000000.0           372                 
733                  13482280000.0        13470280000.0        0.0                  12000000.0           373                 
734                  13483780000.0        13471780000.0        0.0                  12000000.0           374                 
735                  13485280000.0        13473280000.0        0.0                  12000000.0           375                 
736                  13486780000.0        13485280000.0        0.0                  1500000.0            376                 
737                  13486780000.0        13485280000.0        0.0                  1500000.0            384                 
738                  13488280000.0        13485280000.0        0.0                  3000000.0            377                 
739                  13488280000.0        13485280000.0        0.0                  3000000.0            385                 
740                  13489780000.0        13485280000.0        0.0                  4500000.0            378                 
741                  13489780000.0        13486780000.0        0.0                  3000000.0            386                 
742                  13491280000.0        13485280000.0        0.0                  6000000.0            379                 
743                  13491280000.0        13486780000.0        0.0                  4500000.0            387                 
744                  13492780000.0        13485280000.0        0.0                  7500000.0            380                 
745                  13492780000.0        13488280000.0        0.0                  4500000.0            388                 
746                  13494280000.0        13485280000.0        0.0                  9000000.0            381                 
747                  13494280000.0        13488280000.0        0.0                  6000000.0            389                 
748                  13495780000.0        13489780000.0        0.0                  6000000.0            390                 
749                  13497280000.0        13489780000.0        0.0                  7500000.0            391                 
750                  13498780000.0        13491280000.0        0.0                  7500000.0            392                 
751                  13500280000.0        13491280000.0        0.0                  9000000.0            393                 
752                  13501780000.0        13500280000.0        0.0                  1500000.0            394                 
753                  13503280000.0        13500280000.0        0.0                  3000000.0            395                 
754                  13504780000.0        13500280000.0        0.0                  4500000.0            396                 
755                  13506280000.0        13500280000.0        0.0                  6000000.0            397                 
756                  13507780000.0        13500280000.0        0.0                  7500000.0            459                 
757                  13509280000.0        13500280000.0        0.0                  9000000.0            460                 
758                  13510780000.0        13500280000.0        0.0                  10500000.0           461                 
759                  13512280000.0        13500280000.0        0.0                  12000000.0           462                 
760                  13513780000.0        13501780000.0        0.0                  12000000.0           463                 
761                  13515280000.0        13503280000.0        0.0                  12000000.0           464                 
762                  13516780000.0        13504780000.0        0.0                  12000000.0           465                 
763                  13518280000.0        13506280000.0        0.0                  12000000.0           466                 
764                  13519780000.0        13507780000.0        0.0                  12000000.0           468                 
765                  13521280000.0        13509280000.0        0.0                  12000000.0           469                 
766                  13522780000.0        13510780000.0        0.0                  12000000.0           470                 
767                  13524280000.0        13512280000.0        0.0                  12000000.0           471                 
768                  13525780000.0        13524280000.0        0.0                  1500000.0            472                 
769                  13527280000.0        13524280000.0        0.0                  3000000.0            473                 
770                  13528780000.0        13524280000.0        0.0                  4500000.0            474                 
771                  13530280000.0        13524280000.0        0.0                  6000000.0            475                 
772                  13531780000.0        13524280000.0        0.0                  7500000.0            476                 
773                  13533280000.0        13524280000.0        0.0                  9000000.0            477                 
774                  13534780000.0        13524280000.0        0.0                  10500000.0           478                 
775                  13534780000.0        13533280000.0        0.0                  1500000.0            512                 
776                  13536280000.0        13524280000.0        0.0                  12000000.0           479                 
777                  13536280000.0        13534780000.0        0.0                  1500000.0            513                 
778                  13537780000.0        13525780000.0        0.0                  12000000.0           480                 
779                  13537780000.0        13534780000.0        0.0                  3000000.0            514                 
780                  13539280000.0        13527280000.0        0.0                  12000000.0           481                 
781                  13540780000.0        13528780000.0        0.0                  12000000.0           482                 
782                  13542280000.0        13530280000.0        0.0                  12000000.0           483                 
783                  13543780000.0        13531780000.0        0.0                  12000000.0           484                 
784                  13545280000.0        13543780000.0        0.0                  1500000.0            515                 
785                  13546780000.0        13543780000.0        0.0                  3000000.0            516                 
786                  13548280000.0        13543780000.0        0.0                  4500000.0            517                 
787                  13549780000.0        13543780000.0        0.0                  6000000.0            518                 
788                  13551280000.0        13543780000.0        0.0                  7500000.0            519                 
789                  13551280000.0        13549780000.0        0.0                  1500000.0            640                 
790                  13552780000.0        13543780000.0        0.0                  9000000.0            520                 
791                  13552780000.0        13551280000.0        0.0                  1500000.0            641                 
792                  13554280000.0        13543780000.0        0.0                  10500000.0           521                 
793                  13554280000.0        13551280000.0        0.0                  3000000.0            642                 
794                  13555780000.0        13543780000.0        0.0                  12000000.0           522                 
795                  13555780000.0        13552780000.0        0.0                  3000000.0            643                 
796                  13557280000.0        13545280000.0        0.0                  12000000.0           523                 
797                  13557280000.0        13552780000.0        0.0                  4500000.0            644                 
798                  13558780000.0        13546780000.0        0.0                  12000000.0           524                 
799                  13560280000.0        13548280000.0        0.0                  12000000.0           525                 
800                  13561780000.0        13560280000.0        0.0                  1500000.0            645                 
801                  13563280000.0        13560280000.0        0.0                  3000000.0            646                 
802                  13564780000.0        13560280000.0        0.0                  4500000.0            647                 
803                  13566280000.0        13560280000.0        0.0                  6000000.0            648                 
