gcid                 blocknum             valid                start                end                  duration            
84                   4048                 0.01171875           11609040000.0        11614360000.0        5320000.0           
85                   401                  0.015625             11609040000.0        11614740000.0        5700000.0           
86                   878                  0.015625             11612860000.0        11615240000.0        2380000.0           
87                   435                  0.015625             11609040000.0        11616240000.0        7200000.0           
88                   944                  0.015625             11613240000.0        11617020000.0        3780000.0           
89                   433                  0.015625             11609040000.0        11617780000.0        8740000.0           
90                   961                  0.015625             11614740000.0        11619200000.0        4460000.0           
91                   450                  0.015625             11611360000.0        11620360000.0        9000000.0           
92                   975                  0.015625             11615240000.0        11620700000.0        5460000.0           
93                   465                  0.015625             11611740000.0        11621860000.0        10120000.0          
94                   1367                 0.015625             11616240000.0        11622420000.0        6180000.0           
95                   957                  0.015625             11614360000.0        11623560000.0        9200000.0           
96                   1908                 0.015625             11623560000.0        11626240000.0        2680000.0           
97                   1385                 0.015625             11623560000.0        11626340000.0        2780000.0           
98                   1905                 0.015625             11623560000.0        11627740000.0        4180000.0           
99                   1390                 0.015625             11623560000.0        11627840000.0        4280000.0           
100                  1392                 0.015625             11623560000.0        11629340000.0        5780000.0           
101                  1910                 0.015625             11626240000.0        11630200000.0        3960000.0           
102                  1417                 0.015625             11623560000.0        11630840000.0        7280000.0           
103                  1934                 0.015625             11627740000.0        11631700000.0        3960000.0           
104                  1374                 0.015625             11623560000.0        11632340000.0        8780000.0           
105                  2397                 0.015625             11630200000.0        11632580000.0        2380000.0           
106                  1440                 0.015625             11623560000.0        11633840000.0        10280000.0          
107                  2004                 0.015625             11629340000.0        11634740000.0        5400000.0           
108                  2421                 0.015625             11631700000.0        11636140000.0        4440000.0           
109                  1987                 0.015625             11627840000.0        11636480000.0        8640000.0           
110                  2398                 0.015625             11630840000.0        11638060000.0        7220000.0           
111                  1915                 0.015625             11626340000.0        11638420000.0        12080000.0          
112                  2969                 0.015625             11638420000.0        11641140000.0        2720000.0           
113                  2431                 0.015625             11638420000.0        11641200000.0        2780000.0           
114                  2971                 0.015625             11638420000.0        11642640000.0        4220000.0           
115                  2459                 0.015625             11638420000.0        11642700000.0        4280000.0           
116                  2440                 0.015625             11638420000.0        11644200000.0        5780000.0           
117                  2992                 0.015625             11641140000.0        11645260000.0        4120000.0           
118                  2453                 0.015625             11638420000.0        11645700000.0        7280000.0           
119                  3472                 0.015625             11644200000.0        11646580000.0        2380000.0           
120                  3016                 0.015625             11642640000.0        11646760000.0        4120000.0           
121                  2457                 0.015625             11638420000.0        11647200000.0        8780000.0           
122                  2482                 0.015625             11638420000.0        11648700000.0        10280000.0          
123                  3512                 0.015625             11645260000.0        11648960000.0        3700000.0           
124                  3934                 0.015625             11646580000.0        11648960000.0        2380000.0           
125                  2993                 0.015625             11641200000.0        11650600000.0        9400000.0           
126                  3445                 0.015625             11642700000.0        11651220000.0        8520000.0           
127                  3537                 0.015625             11645700000.0        11653160000.0        7460000.0           
128                  3939                 0.015625             11653160000.0        11656100000.0        2940000.0           
129                  3944                 0.015625             11653160000.0        11657600000.0        4440000.0           
130                  3945                 0.015625             11653160000.0        11659100000.0        5940000.0           
131                  3950                 0.015625             11653160000.0        11660600000.0        7440000.0           
132                  357                  0.01953125           11659100000.0        11661700000.0        2600000.0           
133                  3983                 0.015625             11653160000.0        11662100000.0        8940000.0           
134                  3984                 0.015625             11653160000.0        11663600000.0        10440000.0          
135                  380                  0.01953125           11660600000.0        11664320000.0        3720000.0           
136                  3987                 0.015625             11653160000.0        11665100000.0        11940000.0          
137                  4016                 0.015625             11653160000.0        11666600000.0        13440000.0          
138                  856                  0.01953125           11663600000.0        11666920000.0        3320000.0           
139                  404                  0.01953125           11662100000.0        11668760000.0        6660000.0           
140                  943                  0.01953125           11664320000.0        11668980000.0        4660000.0           
141                  4047                 0.015625             11657600000.0        11670900000.0        13300000.0          
142                  403                  0.01953125           11661700000.0        11670900000.0        9200000.0           
143                  4019                 0.015625             11656100000.0        11672400000.0        16300000.0          
144                  965                  0.01953125           11672400000.0        11675400000.0        3000000.0           
145                  1877                 0.01953125           11672400000.0        11675440000.0        3040000.0           
146                  1376                 0.01953125           11672400000.0        11675500000.0        3100000.0           
147                  1431                 0.01953125           11672400000.0        11677000000.0        4600000.0           
148                  2400                 0.01953125           11675440000.0        11678100000.0        2660000.0           
149                  1437                 0.01953125           11672400000.0        11678500000.0        6100000.0           
150                  1466                 0.01953125           11672400000.0        11680000000.0        7600000.0           
151                  2423                 0.01953125           11677000000.0        11680740000.0        3740000.0           
152                  1430                 0.01953125           11672400000.0        11681500000.0        9100000.0           
153                  2451                 0.01953125           11678100000.0        11682240000.0        4140000.0           
154                  1468                 0.01953125           11672400000.0        11683000000.0        10600000.0          
155                  2502                 0.01953125           11680000000.0        11684840000.0        4840000.0           
156                  1940                 0.01953125           11675400000.0        11685520000.0        10120000.0          
157                  2912                 0.01953125           11680740000.0        11685520000.0        4780000.0           
158                  2422                 0.01953125           11675500000.0        11686340000.0        10840000.0          
159                  2481                 0.01953125           11678500000.0        11688500000.0        10000000.0          
160                  2922                 0.01953125           11688500000.0        11691500000.0        3000000.0           
161                  3433                 0.01953125           11688500000.0        11691500000.0        3000000.0           
162                  2934                 0.01953125           11688500000.0        11693000000.0        4500000.0           
163                  3447                 0.01953125           11688500000.0        11693000000.0        4500000.0           
164                  2954                 0.01953125           11688500000.0        11694500000.0        6000000.0           
165                  3454                 0.01953125           11688500000.0        11694500000.0        6000000.0           
166                  3001                 0.01953125           11688500000.0        11696000000.0        7500000.0           
167                  3510                 0.01953125           11691500000.0        11697160000.0        5660000.0           
168                  4029                 0.01953125           11694500000.0        11697180000.0        2680000.0           
169                  3006                 0.01953125           11688500000.0        11697500000.0        9000000.0           
170                  3528                 0.01953125           11691500000.0        11698660000.0        7160000.0           
171                  3976                 0.01953125           11693000000.0        11699420000.0        6420000.0           
172                  352                  0.0234375            11697160000.0        11700680000.0        3520000.0           
173                  3958                 0.01953125           11693000000.0        11700920000.0        7920000.0           
174                  4025                 0.01953125           11694500000.0        11702640000.0        8140000.0           
175                  4035                 0.01953125           11696000000.0        11704580000.0        8580000.0           
176                  853                  0.0234375            11704580000.0        11707760000.0        3180000.0           
177                  369                  0.0234375            11704580000.0        11707880000.0        3300000.0           
178                  857                  0.0234375            11704580000.0        11709260000.0        4680000.0           
179                  384                  0.0234375            11704580000.0        11709380000.0        4800000.0           
180                  854                  0.0234375            11704580000.0        11710760000.0        6180000.0           
181                  359                  0.0234375            11704580000.0        11710880000.0        6300000.0           
182                  406                  0.0234375            11704580000.0        11712380000.0        7800000.0           
183                  885                  0.0234375            11709260000.0        11713820000.0        4560000.0           
184                  414                  0.0234375            11704580000.0        11713880000.0        9300000.0           
185                  946                  0.0234375            11710760000.0        11715320000.0        4560000.0           
186                  947                  0.0234375            11710880000.0        11716920000.0        6040000.0           
187                  922                  0.0234375            11709380000.0        11718980000.0        9600000.0           
188                  884                  0.0234375            11707880000.0        11720820000.0        12940000.0          
189                  860                  0.0234375            11707760000.0        11722360000.0        14600000.0          
190                  967                  0.0234375            11713820000.0        11723880000.0        10060000.0          
191                  962                  0.0234375            11712380000.0        11725380000.0        13000000.0          
192                  977                  0.0234375            11725380000.0        11728800000.0        3420000.0           
193                  1369                 0.0234375            11725380000.0        11728920000.0        3540000.0           
194                  1414                 0.0234375            11725380000.0        11730420000.0        5040000.0           
195                  1425                 0.0234375            11725380000.0        11731920000.0        6540000.0           
196                  1438                 0.0234375            11725380000.0        11733420000.0        8040000.0           
197                  1895                 0.0234375            11731920000.0        11734740000.0        2820000.0           
198                  1467                 0.0234375            11725380000.0        11734920000.0        9540000.0           
199                  1380                 0.0234375            11725380000.0        11736420000.0        11040000.0          
200                  1988                 0.0234375            11734920000.0        11737760000.0        2840000.0           
201                  1469                 0.0234375            11725380000.0        11737920000.0        12540000.0          
202                  1938                 0.0234375            11733420000.0        11740340000.0        6920000.0           
203                  1477                 0.0234375            11728800000.0        11741200000.0        12400000.0          
204                  1878                 0.0234375            11730420000.0        11742080000.0        11660000.0          
205                  1998                 0.0234375            11736420000.0        11743840000.0        7420000.0           
206                  1491                 0.0234375            11728920000.0        11744040000.0        15120000.0          
207                  1967                 0.0234375            11734740000.0        11745340000.0        10600000.0          
208                  2002                 0.0234375            11745340000.0        11748800000.0        3460000.0           
209                  2390                 0.0234375            11745340000.0        11748880000.0        3540000.0           
210                  2393                 0.0234375            11745340000.0        11750380000.0        5040000.0           
211                  2442                 0.0234375            11745340000.0        11751880000.0        6540000.0           
212                  2939                 0.0234375            11750380000.0        11753200000.0        2820000.0           
213                  2448                 0.0234375            11745340000.0        11753380000.0        8040000.0           
214                  2479                 0.0234375            11745340000.0        11754880000.0        9540000.0           
215                  3000                 0.0234375            11753380000.0        11756220000.0        2840000.0           
216                  2503                 0.0234375            11745340000.0        11756380000.0        11040000.0          
217                  2508                 0.0234375            11745340000.0        11757880000.0        12540000.0          
218                  3012                 0.0234375            11754880000.0        11759040000.0        4160000.0           
219                  2901                 0.0234375            11748880000.0        11760820000.0        11940000.0          
220                  2512                 0.0234375            11748800000.0        11761440000.0        12640000.0          
221                  2952                 0.0234375            11751880000.0        11762340000.0        10460000.0          
222                  3020                 0.0234375            11756220000.0        11764300000.0        8080000.0           
223                  2961                 0.0234375            11753200000.0        11766020000.0        12820000.0          
224                  3022                 0.0234375            11766020000.0        11769520000.0        3500000.0           
225                  3415                 0.0234375            11766020000.0        11769560000.0        3540000.0           
226                  3420                 0.0234375            11766020000.0        11771060000.0        5040000.0           
227                  3423                 0.0234375            11766020000.0        11772560000.0        6540000.0           
228                  3424                 0.0234375            11766020000.0        11774060000.0        8040000.0           
229                  3450                 0.0234375            11766020000.0        11775560000.0        9540000.0           
230                  3462                 0.0234375            11766020000.0        11777060000.0        11040000.0          
231                  3475                 0.0234375            11766020000.0        11778560000.0        12540000.0          
232                  3926                 0.0234375            11777060000.0        11779880000.0        2820000.0           
233                  3513                 0.0234375            11771060000.0        11781680000.0        10620000.0          
234                  3942                 0.0234375            11778560000.0        11783100000.0        4540000.0           
235                  3527                 0.0234375            11772560000.0        11783180000.0        10620000.0          
236                  3534                 0.0234375            11775560000.0        11784700000.0        9140000.0           
237                  3533                 0.0234375            11774060000.0        11786660000.0        12600000.0          
238                  3483                 0.0234375            11769520000.0        11788620000.0        19100000.0          
239                  3487                 0.0234375            11769560000.0        11790120000.0        20560000.0          
240                  4028                 0.0234375            11790120000.0        11793420000.0        3300000.0           
241                  382                  0.02734375           11790120000.0        11793720000.0        3600000.0           
242                  4043                 0.0234375            11790120000.0        11794920000.0        4800000.0           
243                  469                  0.02734375           11790120000.0        11795220000.0        5100000.0           
244                  3973                 0.0234375            11790120000.0        11796420000.0        6300000.0           
245                  347                  0.02734375           11790120000.0        11796720000.0        6600000.0           
246                  377                  0.02734375           11790120000.0        11798220000.0        8100000.0           
247                  907                  0.02734375           11793720000.0        11799460000.0        5740000.0           
248                  1428                 0.02734375           11796420000.0        11799700000.0        3280000.0           
249                  470                  0.02734375           11790120000.0        11799720000.0        9600000.0           
250                  1393                 0.02734375           11795220000.0        11802060000.0        6840000.0           
251                  979                  0.02734375           11794920000.0        11802080000.0        7160000.0           
252                  1929                 0.02734375           11799460000.0        11802520000.0        3060000.0           
253                  902                  0.02734375           11793420000.0        11803800000.0        10380000.0          
254                  1927                 0.02734375           11798220000.0        11804020000.0        5800000.0           
255                  1463                 0.02734375           11796720000.0        11805940000.0        9220000.0           
256                  1932                 0.02734375           11805940000.0        11809820000.0        3880000.0           
257                  2408                 0.02734375           11805940000.0        11809820000.0        3880000.0           
258                  1942                 0.02734375           11805940000.0        11811320000.0        5380000.0           
259                  1945                 0.02734375           11805940000.0        11812820000.0        6880000.0           
260                  2426                 0.02734375           11809820000.0        11812880000.0        3060000.0           
261                  1947                 0.02734375           11805940000.0        11814320000.0        8380000.0           
262                  2430                 0.02734375           11811320000.0        11815720000.0        4400000.0           
263                  1970                 0.02734375           11805940000.0        11815820000.0        9880000.0           
264                  1973                 0.02734375           11805940000.0        11817320000.0        11380000.0          
265                  2495                 0.02734375           11815720000.0        11818800000.0        3080000.0           
266                  1975                 0.02734375           11805940000.0        11818820000.0        12880000.0          
267                  2424                 0.02734375           11809820000.0        11821380000.0        11560000.0          
268                  2435                 0.02734375           11812820000.0        11822900000.0        10080000.0          
269                  2499                 0.02734375           11815820000.0        11824440000.0        8620000.0           
270                  2491                 0.02734375           11814320000.0        11826400000.0        12080000.0          
271                  2441                 0.02734375           11812880000.0        11827900000.0        15020000.0          
272                  2917                 0.02734375           11827900000.0        11831780000.0        3880000.0           
273                  2505                 0.02734375           11827900000.0        11831780000.0        3880000.0           
274                  2936                 0.02734375           11827900000.0        11833280000.0        5380000.0           
275                  2945                 0.02734375           11827900000.0        11834780000.0        6880000.0           
276                  2966                 0.02734375           11827900000.0        11836280000.0        8380000.0           
277                  3417                 0.02734375           11833280000.0        11836320000.0        3040000.0           
278                  2988                 0.02734375           11827900000.0        11837780000.0        9880000.0           
279                  2991                 0.02734375           11827900000.0        11839280000.0        11380000.0          
280                  3507                 0.02734375           11836280000.0        11839360000.0        3080000.0           
281                  3010                 0.02734375           11827900000.0        11840780000.0        12880000.0          
282                  3969                 0.02734375           11839280000.0        11842380000.0        3100000.0           
283                  3414                 0.02734375           11831780000.0        11843840000.0        12060000.0          
284                  3943                 0.02734375           11837780000.0        11844560000.0        6780000.0           
285                  3025                 0.02734375           11831780000.0        11845780000.0        14000000.0          
286                  3940                 0.02734375           11836320000.0        11846060000.0        9740000.0           
287                  3473                 0.02734375           11834780000.0        11848640000.0        13860000.0          
288                  3985                 0.02734375           11848640000.0        11852160000.0        3520000.0           
289                  343                  0.03125              11848640000.0        11852540000.0        3900000.0           
290                  4030                 0.02734375           11848640000.0        11853660000.0        5020000.0           
291                  351                  0.03125              11848640000.0        11854040000.0        5400000.0           
292                  4054                 0.02734375           11848640000.0        11855160000.0        6520000.0           
293                  345                  0.03125              11848640000.0        11855540000.0        6900000.0           
294                  390                  0.03125              11848640000.0        11857040000.0        8400000.0           
295                  861                  0.03125              11855160000.0        11858420000.0        3260000.0           
296                  367                  0.03125              11848640000.0        11858620000.0        9980000.0           
297                  868                  0.03125              11855540000.0        11861680000.0        6140000.0           
298                  446                  0.03125              11852540000.0        11862360000.0        9820000.0           
299                  871                  0.03125              11857040000.0        11863420000.0        6380000.0           
300                  462                  0.03125              11853660000.0        11863860000.0        10200000.0          
301                  474                  0.03125              11854040000.0        11865360000.0        11320000.0          
302                  891                  0.03125              11858420000.0        11867060000.0        8640000.0           
303                  413                  0.03125              11852160000.0        11868760000.0        16600000.0          
304                  894                  0.03125              11868760000.0        11873140000.0        4380000.0           
305                  905                  0.03125              11868760000.0        11874640000.0        5880000.0           
306                  913                  0.03125              11868760000.0        11876140000.0        7380000.0           
307                  1370                 0.03125              11873140000.0        11876400000.0        3260000.0           
308                  924                  0.03125              11868760000.0        11877640000.0        8880000.0           
309                  930                  0.03125              11868760000.0        11879140000.0        10380000.0          
310                  1394                 0.03125              11876400000.0        11879680000.0        3280000.0           
311                  945                  0.03125              11868760000.0        11880640000.0        11880000.0          
312                  966                  0.03125              11868760000.0        11882140000.0        13380000.0          
313                  1459                 0.03125              11879140000.0        11882980000.0        3840000.0           
314                  980                  0.03125              11868760000.0        11883640000.0        14880000.0          
315                  1373                 0.03125              11876140000.0        11886700000.0        10560000.0          
316                  1464                 0.03125              11879680000.0        11888480000.0        8800000.0           
317                  1407                 0.03125              11877640000.0        11889980000.0        12340000.0          
318                  1371                 0.03125              11874640000.0        11891480000.0        16840000.0          
319                  1471                 0.03125              11880640000.0        11892980000.0        12340000.0          
320                  1484                 0.03125              11892980000.0        11896860000.0        3880000.0           
321                  1886                 0.03125              11892980000.0        11897200000.0        4220000.0           
322                  1891                 0.03125              11892980000.0        11898700000.0        5720000.0           
323                  1893                 0.03125              11892980000.0        11900200000.0        7220000.0           
324                  1907                 0.03125              11892980000.0        11901700000.0        8720000.0           
325                  1881                 0.03125              11892980000.0        11903200000.0        10220000.0          
326                  1884                 0.03125              11892980000.0        11904700000.0        11720000.0          
327                  1936                 0.03125              11892980000.0        11906200000.0        13220000.0          
328                  2407                 0.03125              11904700000.0        11909840000.0        5140000.0           
329                  1944                 0.03125              11897200000.0        11910380000.0        13180000.0          
330                  2438                 0.03125              11906200000.0        11911540000.0        5340000.0           
331                  1964                 0.03125              11898700000.0        11911880000.0        13180000.0          
332                  1984                 0.03125              11900200000.0        11913380000.0        13180000.0          
333                  2000                 0.03125              11903200000.0        11914880000.0        11680000.0          
334                  1993                 0.03125              11901700000.0        11916380000.0        14680000.0          
335                  1941                 0.03125              11896860000.0        11917880000.0        21020000.0          
336                  2911                 0.03125              11917880000.0        11921860000.0        3980000.0           
337                  2514                 0.03125              11917880000.0        11921940000.0        4060000.0           
338                  2935                 0.03125              11917880000.0        11923360000.0        5480000.0           
339                  2523                 0.03125              11917880000.0        11923440000.0        5560000.0           
340                  2460                 0.03125              11917880000.0        11924940000.0        7060000.0           
341                  2445                 0.03125              11917880000.0        11926440000.0        8560000.0           
342                  2960                 0.03125              11921940000.0        11926940000.0        5000000.0           
343                  2494                 0.03125              11917880000.0        11927940000.0        10060000.0          
344                  2976                 0.03125              11923440000.0        11928440000.0        5000000.0           
345                  2524                 0.03125              11917880000.0        11929440000.0        11560000.0          
346                  3441                 0.03125              11927940000.0        11931700000.0        3760000.0           
347                  2946                 0.03125              11921860000.0        11932240000.0        10380000.0          
348                  3416                 0.03125              11926940000.0        11934220000.0        7280000.0           
349                  2998                 0.03125              11926440000.0        11934440000.0        8000000.0           
350                  2972                 0.03125              11923360000.0        11936380000.0        13020000.0          
351                  2994                 0.03125              11924940000.0        11937880000.0        12940000.0          
352                  3458                 0.03125              11937880000.0        11942260000.0        4380000.0           
353                  3464                 0.03125              11937880000.0        11943760000.0        5880000.0           
354                  3476                 0.03125              11937880000.0        11945260000.0        7380000.0           
355                  3481                 0.03125              11937880000.0        11946760000.0        8880000.0           
356                  3517                 0.03125              11937880000.0        11948260000.0        10380000.0          
