gcid                 blocknum             valid                start                end                  duration            
162                  370                  0.0                  6556380000.0         6560880000.0         4500000.0           
163                  371                  0.0                  6556380000.0         6562380000.0         6000000.0           
164                  372                  0.0                  6556380000.0         6563880000.0         7500000.0           
165                  373                  0.0                  6556380000.0         6565380000.0         9000000.0           
166                  374                  0.0                  6556380000.0         6566880000.0         10500000.0          
167                  375                  0.0                  6556380000.0         6568380000.0         12000000.0          
168                  450                  0.0                  6566880000.0         6568380000.0         1500000.0           
169                  376                  0.0                  6557880000.0         6569880000.0         12000000.0          
170                  451                  0.0                  6568380000.0         6569880000.0         1500000.0           
171                  377                  0.0                  6559380000.0         6571380000.0         12000000.0          
172                  378                  0.0                  6560880000.0         6572880000.0         12000000.0          
173                  379                  0.0                  6562380000.0         6574380000.0         12000000.0          
174                  380                  0.0                  6563880000.0         6575880000.0         12000000.0          
175                  381                  0.0                  6565380000.0         6577380000.0         12000000.0          
176                  452                  0.0                  6577380000.0         6578880000.0         1500000.0           
177                  453                  0.0                  6577380000.0         6580380000.0         3000000.0           
178                  454                  0.0                  6577380000.0         6581880000.0         4500000.0           
179                  455                  0.0                  6577380000.0         6583380000.0         6000000.0           
180                  456                  0.0                  6577380000.0         6584880000.0         7500000.0           
181                  457                  0.0                  6577380000.0         6586380000.0         9000000.0           
182                  458                  0.0                  6577380000.0         6587880000.0         10500000.0          
183                  459                  0.0                  6577380000.0         6589380000.0         12000000.0          
184                  460                  0.0                  6578880000.0         6590880000.0         12000000.0          
185                  461                  0.0                  6580380000.0         6592380000.0         12000000.0          
186                  462                  0.0                  6581880000.0         6593880000.0         12000000.0          
187                  463                  0.0                  6583380000.0         6595380000.0         12000000.0          
188                  464                  0.0                  6584880000.0         6596880000.0         12000000.0          
189                  465                  0.0                  6586380000.0         6598380000.0         12000000.0          
190                  466                  0.0                  6587880000.0         6599880000.0         12000000.0          
191                  468                  0.0                  6589380000.0         6601380000.0         12000000.0          
192                  469                  0.0                  6601380000.0         6602880000.0         1500000.0           
193                  470                  0.0                  6601380000.0         6604380000.0         3000000.0           
194                  471                  0.0                  6601380000.0         6605880000.0         4500000.0           
195                  472                  0.0                  6601380000.0         6607380000.0         6000000.0           
196                  473                  0.0                  6601380000.0         6608880000.0         7500000.0           
197                  474                  0.0                  6601380000.0         6610380000.0         9000000.0           
198                  475                  0.0                  6601380000.0         6611880000.0         10500000.0          
199                  476                  0.0                  6601380000.0         6613380000.0         12000000.0          
200                  477                  0.0                  6602880000.0         6614880000.0         12000000.0          
201                  478                  0.0                  6604380000.0         6616380000.0         12000000.0          
202                  479                  0.0                  6605880000.0         6617880000.0         12000000.0          
203                  480                  0.0                  6607380000.0         6619380000.0         12000000.0          
204                  481                  0.0                  6608880000.0         6620880000.0         12000000.0          
205                  482                  0.0                  6610380000.0         6622380000.0         12000000.0          
206                  483                  0.0                  6611880000.0         6623880000.0         12000000.0          
207                  484                  0.0                  6613380000.0         6625380000.0         12000000.0          
208                  485                  0.0                  6625380000.0         6626880000.0         1500000.0           
209                  486                  0.0                  6625380000.0         6628380000.0         3000000.0           
210                  487                  0.0                  6625380000.0         6629880000.0         4500000.0           
211                  488                  0.0                  6625380000.0         6631380000.0         6000000.0           
212                  489                  0.0                  6625380000.0         6632880000.0         7500000.0           
213                  490                  0.0                  6625380000.0         6634380000.0         9000000.0           
214                  491                  0.0                  6625380000.0         6635880000.0         10500000.0          
215                  492                  0.0                  6625380000.0         6637380000.0         12000000.0          
216                  493                  0.0                  6626880000.0         6638880000.0         12000000.0          
217                  494                  0.0                  6628380000.0         6640380000.0         12000000.0          
218                  495                  0.0                  6629880000.0         6641880000.0         12000000.0          
219                  496                  0.0                  6631380000.0         6643380000.0         12000000.0          
220                  497                  0.0                  6632880000.0         6644880000.0         12000000.0          
221                  498                  0.0                  6634380000.0         6646380000.0         12000000.0          
222                  499                  0.0                  6635880000.0         6647880000.0         12000000.0          
223                  500                  0.0                  6637380000.0         6649380000.0         12000000.0          
224                  501                  0.0                  6649380000.0         6650880000.0         1500000.0           
225                  502                  0.0                  6649380000.0         6652380000.0         3000000.0           
226                  503                  0.0                  6649380000.0         6653880000.0         4500000.0           
227                  579                  0.0                  6652380000.0         6653880000.0         1500000.0           
228                  504                  0.0                  6649380000.0         6655380000.0         6000000.0           
229                  580                  0.0                  6653880000.0         6655380000.0         1500000.0           
230                  505                  0.0                  6649380000.0         6656880000.0         7500000.0           
231                  581                  0.0                  6653880000.0         6656880000.0         3000000.0           
232                  506                  0.0                  6649380000.0         6658380000.0         9000000.0           
233                  582                  0.0                  6655380000.0         6658380000.0         3000000.0           
234                  507                  0.0                  6649380000.0         6659880000.0         10500000.0          
235                  583                  0.0                  6655380000.0         6659880000.0         4500000.0           
236                  508                  0.0                  6649380000.0         6661380000.0         12000000.0          
237                  584                  0.0                  6656880000.0         6661380000.0         4500000.0           
238                  509                  0.0                  6650880000.0         6662880000.0         12000000.0          
239                  585                  0.0                  6656880000.0         6662880000.0         6000000.0           
240                  586                  0.0                  6662880000.0         6664380000.0         1500000.0           
241                  587                  0.0                  6662880000.0         6665880000.0         3000000.0           
242                  588                  0.0                  6662880000.0         6667380000.0         4500000.0           
243                  589                  0.0                  6662880000.0         6668880000.0         6000000.0           
244                  590                  0.0                  6662880000.0         6670380000.0         7500000.0           
245                  591                  0.0                  6662880000.0         6671880000.0         9000000.0           
246                  592                  0.0                  6662880000.0         6673380000.0         10500000.0          
247                  593                  0.0                  6662880000.0         6674880000.0         12000000.0          
248                  594                  0.0                  6664380000.0         6676380000.0         12000000.0          
249                  595                  0.0                  6665880000.0         6677880000.0         12000000.0          
250                  597                  0.0                  6667380000.0         6679380000.0         12000000.0          
251                  598                  0.0                  6668880000.0         6680880000.0         12000000.0          
252                  599                  0.0                  6670380000.0         6682380000.0         12000000.0          
253                  600                  0.0                  6671880000.0         6683880000.0         12000000.0          
254                  601                  0.0                  6673380000.0         6685380000.0         12000000.0          
255                  602                  0.0                  6674880000.0         6686880000.0         12000000.0          
256                  603                  0.0                  6686880000.0         6688380000.0         1500000.0           
257                  604                  0.0                  6686880000.0         6689880000.0         3000000.0           
258                  605                  0.0                  6686880000.0         6691380000.0         4500000.0           
259                  606                  0.0                  6686880000.0         6692880000.0         6000000.0           
260                  607                  0.0                  6686880000.0         6694380000.0         7500000.0           
261                  608                  0.0                  6686880000.0         6695880000.0         9000000.0           
262                  609                  0.0                  6686880000.0         6697380000.0         10500000.0          
263                  610                  0.0                  6686880000.0         6698880000.0         12000000.0          
264                  611                  0.0                  6688380000.0         6700380000.0         12000000.0          
265                  612                  0.0                  6689880000.0         6701880000.0         12000000.0          
266                  613                  0.0                  6691380000.0         6703380000.0         12000000.0          
267                  614                  0.0                  6692880000.0         6704880000.0         12000000.0          
268                  615                  0.0                  6694380000.0         6706380000.0         12000000.0          
269                  616                  0.0                  6695880000.0         6707880000.0         12000000.0          
270                  617                  0.0                  6697380000.0         6709380000.0         12000000.0          
271                  618                  0.0                  6698880000.0         6710880000.0         12000000.0          
272                  619                  0.0                  6710880000.0         6712380000.0         1500000.0           
273                  620                  0.0                  6710880000.0         6713880000.0         3000000.0           
274                  621                  0.0                  6710880000.0         6715380000.0         4500000.0           
275                  622                  0.0                  6710880000.0         6716880000.0         6000000.0           
276                  623                  0.0                  6710880000.0         6718380000.0         7500000.0           
277                  624                  0.0                  6710880000.0         6719880000.0         9000000.0           
278                  625                  0.0                  6710880000.0         6721380000.0         10500000.0          
279                  626                  0.0                  6710880000.0         6722880000.0         12000000.0          
280                  627                  0.0                  6712380000.0         6724380000.0         12000000.0          
281                  628                  0.0                  6713880000.0         6725880000.0         12000000.0          
282                  629                  0.0                  6715380000.0         6727380000.0         12000000.0          
283                  630                  0.0                  6716880000.0         6728880000.0         12000000.0          
284                  631                  0.0                  6718380000.0         6730380000.0         12000000.0          
285                  632                  0.0                  6719880000.0         6731880000.0         12000000.0          
286                  633                  0.0                  6721380000.0         6733380000.0         12000000.0          
287                  634                  0.0                  6722880000.0         6734880000.0         12000000.0          
288                  635                  0.0                  6734880000.0         6736380000.0         1500000.0           
289                  707                  0.0                  6734880000.0         6736380000.0         1500000.0           
290                  636                  0.0                  6734880000.0         6737880000.0         3000000.0           
291                  708                  0.0                  6734880000.0         6737880000.0         3000000.0           
292                  637                  0.0                  6734880000.0         6739380000.0         4500000.0           
293                  709                  0.0                  6734880000.0         6739380000.0         4500000.0           
294                  710                  0.0                  6734880000.0         6740880000.0         6000000.0           
295                  711                  0.0                  6734880000.0         6742380000.0         7500000.0           
296                  712                  0.0                  6736380000.0         6743880000.0         7500000.0           
297                  713                  0.0                  6736380000.0         6745380000.0         9000000.0           
298                  714                  0.0                  6737880000.0         6746880000.0         9000000.0           
299                  715                  0.0                  6737880000.0         6748380000.0         10500000.0          
300                  716                  0.0                  6739380000.0         6749880000.0         10500000.0          
301                  717                  0.0                  6739380000.0         6751380000.0         12000000.0          
302                  718                  0.0                  6740880000.0         6752880000.0         12000000.0          
303                  719                  0.0                  6742380000.0         6754380000.0         12000000.0          
304                  720                  0.0                  6754380000.0         6755880000.0         1500000.0           
305                  721                  0.0                  6754380000.0         6757380000.0         3000000.0           
306                  722                  0.0                  6754380000.0         6758880000.0         4500000.0           
307                  723                  0.0                  6754380000.0         6760380000.0         6000000.0           
308                  725                  0.0                  6754380000.0         6761880000.0         7500000.0           
309                  726                  0.0                  6754380000.0         6763380000.0         9000000.0           
310                  727                  0.0                  6754380000.0         6764880000.0         10500000.0          
311                  728                  0.0                  6754380000.0         6766380000.0         12000000.0          
312                  729                  0.0                  6755880000.0         6767880000.0         12000000.0          
313                  730                  0.0                  6757380000.0         6769380000.0         12000000.0          
314                  731                  0.0                  6758880000.0         6770880000.0         12000000.0          
315                  732                  0.0                  6760380000.0         6772380000.0         12000000.0          
316                  733                  0.0                  6761880000.0         6773880000.0         12000000.0          
317                  734                  0.0                  6763380000.0         6775380000.0         12000000.0          
318                  735                  0.0                  6764880000.0         6776880000.0         12000000.0          
319                  736                  0.0                  6766380000.0         6778380000.0         12000000.0          
320                  26                   0.0                  9497980000.0         9500280000.0         2300000.0           
321                  27                   0.0                  9497980000.0         9501780000.0         3800000.0           
322                  28                   0.0                  9497980000.0         9503280000.0         5300000.0           
323                  29                   0.0                  9497980000.0         9504780000.0         6800000.0           
324                  30                   0.0                  9497980000.0         9506280000.0         8300000.0           
325                  31                   0.0                  9497980000.0         9507780000.0         9800000.0           
326                  32                   0.0                  9497980000.0         9509280000.0         11300000.0          
327                  33                   0.0                  9497980000.0         9510780000.0         12800000.0          
328                  34                   0.0                  9500280000.0         9512280000.0         12000000.0          
329                  35                   0.0                  9501780000.0         9514180000.0         12400000.0          
330                  36                   0.0                  9503280000.0         9516080000.0         12800000.0          
331                  37                   0.0                  9504780000.0         9517580000.0         12800000.0          
332                  38                   0.0                  9506280000.0         9519080000.0         12800000.0          
333                  39                   0.0                  9507780000.0         9520580000.0         12800000.0          
334                  40                   0.0                  9509280000.0         9522080000.0         12800000.0          
335                  41                   0.0                  9510780000.0         9523580000.0         12800000.0          
336                  42                   0.0                  9523580000.0         9526680000.0         3100000.0           
337                  43                   0.0                  9523580000.0         9528180000.0         4600000.0           
338                  44                   0.0                  9523580000.0         9529680000.0         6100000.0           
339                  45                   0.0                  9523580000.0         9531180000.0         7600000.0           
340                  46                   0.0                  9523580000.0         9532680000.0         9100000.0           
341                  47                   0.0                  9523580000.0         9534180000.0         10600000.0          
342                  48                   0.0                  9523580000.0         9535680000.0         12100000.0          
343                  49                   0.0                  9523580000.0         9537180000.0         13600000.0          
344                  50                   0.0                  9526680000.0         9539080000.0         12400000.0          
345                  51                   0.0                  9528180000.0         9540980000.0         12800000.0          
346                  52                   0.0                  9529680000.0         9542480000.0         12800000.0          
347                  53                   0.0                  9531180000.0         9543980000.0         12800000.0          
348                  54                   0.0                  9532680000.0         9545480000.0         12800000.0          
349                  55                   0.0                  9534180000.0         9546980000.0         12800000.0          
350                  56                   0.0                  9535680000.0         9548480000.0         12800000.0          
351                  57                   0.0                  9537180000.0         9549980000.0         12800000.0          
352                  58                   0.0                  9549980000.0         9552680000.0         2700000.0           
353                  59                   0.0                  9549980000.0         9554180000.0         4200000.0           
354                  154                  0.0                  9552680000.0         9554280000.0         1600000.0           
355                  60                   0.0                  9549980000.0         9555680000.0         5700000.0           
356                  155                  0.0                  9554180000.0         9555780000.0         1600000.0           
