gcid                 blocknum             valid                start                end                  duration            
114                  862                  0.25                 3630720000.0         3646300000.0         15580000.0          
115                  718                  0.2421875            3630720000.0         3647360000.0         16640000.0          
116                  1004                 0.26953125           3630720000.0         3648020000.0         17300000.0          
117                  108                  0.2578125            3630720000.0         3648180000.0         17460000.0          
118                  356                  0.25                 3630720000.0         3648200000.0         17480000.0          
119                  228                  0.26171875           3630720000.0         3650760000.0         20040000.0          
120                  609                  0.2421875            3648020000.0         3667580000.0         19560000.0          
121                  876                  0.25                 3648200000.0         3668320000.0         20120000.0          
122                  85                   0.265625             3645420000.0         3668700000.0         23280000.0          
123                  353                  0.2578125            3646300000.0         3670140000.0         23840000.0          
124                  729                  0.25                 3648180000.0         3670460000.0         22280000.0          
125                  202                  0.265625             3645420000.0         3671280000.0         25860000.0          
126                  477                  0.2578125            3647360000.0         3672600000.0         25240000.0          
127                  984                  0.2734375            3650760000.0         3676060000.0         25300000.0          
128                  488                  0.0                  4468060000.0         4469960000.0         1900000.0           
129                  103                  0.0                  4468060000.0         4469960000.0         1900000.0           
130                  744                  0.0                  4468060000.0         4470360000.0         2300000.0           
131                  871                  0.0                  4468060000.0         4470360000.0         2300000.0           
132                  999                  0.0                  4468060000.0         4470360000.0         2300000.0           
133                  359                  0.0                  4468060000.0         4470360000.0         2300000.0           
134                  616                  0.0                  4468060000.0         4470360000.0         2300000.0           
135                  231                  0.0                  4468060000.0         4470760000.0         2700000.0           
136                  104                  0.0                  4469960000.0         4471460000.0         1500000.0           
137                  360                  0.0                  4470360000.0         4471860000.0         1500000.0           
138                  489                  0.0                  4470360000.0         4471860000.0         1500000.0           
139                  617                  0.0                  4470360000.0         4471860000.0         1500000.0           
140                  745                  0.0                  4470360000.0         4471860000.0         1500000.0           
141                  872                  0.0                  4470360000.0         4471860000.0         1500000.0           
142                  232                  0.0                  4469960000.0         4472260000.0         2300000.0           
143                  1000                 0.0                  4470760000.0         4472260000.0         1500000.0           
144                  105                  0.0                  4472260000.0         4473760000.0         1500000.0           
145                  233                  0.0                  4472260000.0         4473760000.0         1500000.0           
146                  361                  0.0                  4472260000.0         4473760000.0         1500000.0           
147                  490                  0.0                  4472260000.0         4473760000.0         1500000.0           
148                  618                  0.0                  4472260000.0         4473760000.0         1500000.0           
149                  746                  0.0                  4472260000.0         4473760000.0         1500000.0           
150                  873                  0.0                  4472260000.0         4473760000.0         1500000.0           
151                  1001                 0.0                  4472260000.0         4473760000.0         1500000.0           
152                  106                  0.0                  4473760000.0         4475260000.0         1500000.0           
153                  234                  0.0                  4473760000.0         4475260000.0         1500000.0           
154                  362                  0.0                  4473760000.0         4475260000.0         1500000.0           
155                  491                  0.0                  4473760000.0         4475260000.0         1500000.0           
156                  619                  0.0                  4473760000.0         4475260000.0         1500000.0           
157                  747                  0.0                  4473760000.0         4475260000.0         1500000.0           
158                  874                  0.0                  4473760000.0         4475260000.0         1500000.0           
159                  1002                 0.0                  4473760000.0         4475260000.0         1500000.0           
160                  107                  0.0                  4475260000.0         4476760000.0         1500000.0           
161                  235                  0.0                  4475260000.0         4476760000.0         1500000.0           
162                  363                  0.0                  4475260000.0         4476760000.0         1500000.0           
163                  492                  0.0                  4475260000.0         4476760000.0         1500000.0           
164                  620                  0.0                  4475260000.0         4476760000.0         1500000.0           
165                  749                  0.0                  4475260000.0         4476760000.0         1500000.0           
166                  875                  0.0                  4475260000.0         4476760000.0         1500000.0           
167                  1003                 0.0                  4475260000.0         4476760000.0         1500000.0           
168                  109                  0.0                  4476760000.0         4478260000.0         1500000.0           
169                  236                  0.0                  4476760000.0         4478260000.0         1500000.0           
170                  364                  0.0                  4476760000.0         4478260000.0         1500000.0           
171                  493                  0.0                  4476760000.0         4478260000.0         1500000.0           
172                  621                  0.0                  4476760000.0         4478260000.0         1500000.0           
173                  750                  0.0                  4476760000.0         4478260000.0         1500000.0           
174                  877                  0.0                  4476760000.0         4478260000.0         1500000.0           
175                  1005                 0.0                  4476760000.0         4478260000.0         1500000.0           
176                  110                  0.0                  4478260000.0         4479760000.0         1500000.0           
177                  237                  0.0                  4478260000.0         4479760000.0         1500000.0           
178                  365                  0.0                  4478260000.0         4479760000.0         1500000.0           
179                  494                  0.0                  4478260000.0         4479760000.0         1500000.0           
180                  622                  0.0                  4478260000.0         4479760000.0         1500000.0           
181                  752                  0.0                  4478260000.0         4479760000.0         1500000.0           
182                  878                  0.0                  4478260000.0         4479760000.0         1500000.0           
183                  1006                 0.0                  4478260000.0         4479760000.0         1500000.0           
184                  111                  0.0                  4479760000.0         4481260000.0         1500000.0           
185                  238                  0.0                  4479760000.0         4481260000.0         1500000.0           
186                  366                  0.0                  4479760000.0         4481260000.0         1500000.0           
187                  495                  0.0                  4479760000.0         4481260000.0         1500000.0           
188                  623                  0.0                  4479760000.0         4481260000.0         1500000.0           
189                  753                  0.0                  4479760000.0         4481260000.0         1500000.0           
190                  879                  0.0                  4479760000.0         4481260000.0         1500000.0           
191                  1007                 0.0                  4479760000.0         4481260000.0         1500000.0           
192                  112                  0.0                  4481260000.0         4482760000.0         1500000.0           
193                  239                  0.0                  4481260000.0         4482760000.0         1500000.0           
194                  368                  0.0                  4481260000.0         4482760000.0         1500000.0           
195                  496                  0.0                  4481260000.0         4482760000.0         1500000.0           
196                  624                  0.0                  4481260000.0         4482760000.0         1500000.0           
197                  754                  0.0                  4481260000.0         4482760000.0         1500000.0           
198                  880                  0.0                  4481260000.0         4482760000.0         1500000.0           
199                  1008                 0.0                  4481260000.0         4482760000.0         1500000.0           
200                  113                  0.0                  4482760000.0         4484260000.0         1500000.0           
201                  240                  0.0                  4482760000.0         4484260000.0         1500000.0           
202                  369                  0.0                  4482760000.0         4484260000.0         1500000.0           
203                  497                  0.0                  4482760000.0         4484260000.0         1500000.0           
204                  625                  0.0                  4482760000.0         4484260000.0         1500000.0           
205                  755                  0.0                  4482760000.0         4484260000.0         1500000.0           
206                  881                  0.0                  4482760000.0         4484260000.0         1500000.0           
207                  1009                 0.0                  4482760000.0         4484260000.0         1500000.0           
208                  114                  0.0                  4484260000.0         4485760000.0         1500000.0           
209                  241                  0.0                  4484260000.0         4485760000.0         1500000.0           
210                  370                  0.0                  4484260000.0         4485760000.0         1500000.0           
211                  498                  0.0                  4484260000.0         4485760000.0         1500000.0           
212                  626                  0.0                  4484260000.0         4485760000.0         1500000.0           
213                  882                  0.0                  4484260000.0         4485760000.0         1500000.0           
214                  1010                 0.0                  4484260000.0         4485760000.0         1500000.0           
215                  115                  0.0                  4485760000.0         4487260000.0         1500000.0           
216                  242                  0.0                  4485760000.0         4487260000.0         1500000.0           
217                  371                  0.0                  4485760000.0         4487260000.0         1500000.0           
218                  499                  0.0                  4485760000.0         4487260000.0         1500000.0           
219                  627                  0.0                  4485760000.0         4487260000.0         1500000.0           
220                  883                  0.0                  4485760000.0         4487460000.0         1700000.0           
221                  1011                 0.0                  4487260000.0         4488760000.0         1500000.0           
222                  742                  0.046875             4484260000.0         4490980000.0         6720000.0           
223                  706                  0.21875              4485760000.0         4503040000.0         17280000.0          
224                  243                  0.0                  4503040000.0         4504540000.0         1500000.0           
225                  870                  0.03125              4503040000.0         4508320000.0         5280000.0           
226                  998                  0.0625               4503040000.0         4508560000.0         5520000.0           
227                  486                  0.0625               4503040000.0         4510340000.0         7300000.0           
228                  614                  0.0703125            4503040000.0         4510880000.0         7840000.0           
229                  102                  0.1015625            4503040000.0         4514800000.0         11760000.0          
230                  230                  0.09375              4508320000.0         4517760000.0         9440000.0           
231                  358                  0.1484375            4503040000.0         4518720000.0         15680000.0          
232                  322                  0.24609375           4508560000.0         4531000000.0         22440000.0          
233                  699                  0.2421875            4503040000.0         4531180000.0         28140000.0          
234                  69                   0.24609375           4504540000.0         4533320000.0         28780000.0          
235                  442                  0.2578125            4510340000.0         4533600000.0         23260000.0          
236                  571                  0.25                 4510880000.0         4537880000.0         27000000.0          
237                  839                  0.234375             4517760000.0         4538100000.0         20340000.0          
238                  716                  0.25390625           4514800000.0         4538960000.0         24160000.0          
239                  954                  0.21875              4518720000.0         4539580000.0         20860000.0          
240                  985                  0.0                  5299580000.0         5301480000.0         1900000.0           
241                  730                  0.0                  5299580000.0         5301480000.0         1900000.0           
242                  601                  0.0                  5299580000.0         5301880000.0         2300000.0           
243                  473                  0.0                  5299580000.0         5301880000.0         2300000.0           
244                  857                  0.0                  5299580000.0         5301880000.0         2300000.0           
245                  89                   0.0                  5299580000.0         5301880000.0         2300000.0           
246                  217                  0.0                  5299580000.0         5301880000.0         2300000.0           
247                  346                  0.0                  5299580000.0         5301880000.0         2300000.0           
248                  90                   0.0                  5301480000.0         5303380000.0         1900000.0           
249                  218                  0.0                  5301480000.0         5303380000.0         1900000.0           
250                  347                  0.0                  5301880000.0         5303380000.0         1500000.0           
251                  474                  0.0                  5301880000.0         5303380000.0         1500000.0           
252                  602                  0.0                  5301880000.0         5303380000.0         1500000.0           
253                  731                  0.0                  5301880000.0         5303380000.0         1500000.0           
254                  858                  0.0                  5301880000.0         5303380000.0         1500000.0           
255                  986                  0.0                  5301880000.0         5303380000.0         1500000.0           
256                  91                   0.0                  5303380000.0         5304880000.0         1500000.0           
257                  219                  0.0                  5303380000.0         5304880000.0         1500000.0           
258                  348                  0.0                  5303380000.0         5304880000.0         1500000.0           
259                  475                  0.0                  5303380000.0         5304880000.0         1500000.0           
260                  603                  0.0                  5303380000.0         5304880000.0         1500000.0           
261                  732                  0.0                  5303380000.0         5304880000.0         1500000.0           
262                  859                  0.0                  5303380000.0         5304880000.0         1500000.0           
263                  987                  0.0                  5303380000.0         5304880000.0         1500000.0           
264                  92                   0.0                  5304880000.0         5306380000.0         1500000.0           
265                  220                  0.0                  5304880000.0         5306380000.0         1500000.0           
266                  349                  0.0                  5304880000.0         5306380000.0         1500000.0           
267                  476                  0.0                  5304880000.0         5306380000.0         1500000.0           
268                  604                  0.0                  5304880000.0         5306380000.0         1500000.0           
269                  733                  0.0                  5304880000.0         5306380000.0         1500000.0           
270                  860                  0.0                  5304880000.0         5306380000.0         1500000.0           
271                  988                  0.0                  5304880000.0         5306380000.0         1500000.0           
272                  93                   0.0                  5306380000.0         5307880000.0         1500000.0           
273                  221                  0.0                  5306380000.0         5307880000.0         1500000.0           
274                  350                  0.0                  5306380000.0         5307880000.0         1500000.0           
275                  478                  0.0                  5306380000.0         5307880000.0         1500000.0           
276                  605                  0.0                  5306380000.0         5307880000.0         1500000.0           
277                  734                  0.0                  5306380000.0         5307880000.0         1500000.0           
278                  861                  0.0                  5306380000.0         5307880000.0         1500000.0           
279                  990                  0.0                  5306380000.0         5307880000.0         1500000.0           
280                  94                   0.0                  5307880000.0         5309380000.0         1500000.0           
281                  222                  0.0                  5307880000.0         5309380000.0         1500000.0           
282                  351                  0.0                  5307880000.0         5309380000.0         1500000.0           
283                  479                  0.0                  5307880000.0         5309380000.0         1500000.0           
284                  607                  0.0                  5307880000.0         5309380000.0         1500000.0           
285                  735                  0.0                  5307880000.0         5309380000.0         1500000.0           
286                  863                  0.0                  5307880000.0         5309380000.0         1500000.0           
287                  991                  0.0                  5307880000.0         5309380000.0         1500000.0           
288                  95                   0.0                  5309380000.0         5310880000.0         1500000.0           
289                  223                  0.0                  5309380000.0         5310880000.0         1500000.0           
290                  352                  0.0                  5309380000.0         5310880000.0         1500000.0           
291                  480                  0.0                  5309380000.0         5310880000.0         1500000.0           
292                  608                  0.0                  5309380000.0         5310880000.0         1500000.0           
293                  736                  0.0                  5309380000.0         5310880000.0         1500000.0           
294                  864                  0.0                  5309380000.0         5310880000.0         1500000.0           
295                  992                  0.0                  5309380000.0         5310880000.0         1500000.0           
296                  96                   0.0                  5310880000.0         5312380000.0         1500000.0           
297                  224                  0.0                  5310880000.0         5312380000.0         1500000.0           
298                  354                  0.0                  5310880000.0         5312380000.0         1500000.0           
299                  482                  0.0                  5310880000.0         5312380000.0         1500000.0           
300                  610                  0.0                  5310880000.0         5312380000.0         1500000.0           
301                  737                  0.0                  5310880000.0         5312380000.0         1500000.0           
302                  865                  0.0                  5310880000.0         5312380000.0         1500000.0           
303                  993                  0.0                  5310880000.0         5312380000.0         1500000.0           
304                  97                   0.0                  5312380000.0         5313880000.0         1500000.0           
305                  225                  0.0                  5312380000.0         5313880000.0         1500000.0           
306                  355                  0.0                  5312380000.0         5313880000.0         1500000.0           
307                  483                  0.0                  5312380000.0         5313880000.0         1500000.0           
308                  611                  0.0                  5312380000.0         5313880000.0         1500000.0           
309                  738                  0.0                  5312380000.0         5313880000.0         1500000.0           
310                  866                  0.0                  5312380000.0         5313880000.0         1500000.0           
311                  994                  0.0                  5312380000.0         5313880000.0         1500000.0           
312                  98                   0.0                  5313880000.0         5315380000.0         1500000.0           
313                  226                  0.0                  5313880000.0         5315380000.0         1500000.0           
314                  357                  0.0                  5313880000.0         5315380000.0         1500000.0           
315                  485                  0.0                  5313880000.0         5315380000.0         1500000.0           
316                  612                  0.0                  5313880000.0         5315380000.0         1500000.0           
317                  739                  0.0                  5313880000.0         5315380000.0         1500000.0           
318                  867                  0.0                  5313880000.0         5315380000.0         1500000.0           
319                  995                  0.0                  5313880000.0         5315380000.0         1500000.0           
320                  99                   0.0                  5315380000.0         5316880000.0         1500000.0           
321                  227                  0.0                  5315380000.0         5316880000.0         1500000.0           
322                  613                  0.0                  5315380000.0         5316880000.0         1500000.0           
323                  740                  0.0                  5315380000.0         5316880000.0         1500000.0           
324                  868                  0.0                  5315380000.0         5316880000.0         1500000.0           
325                  996                  0.0                  5315380000.0         5316880000.0         1500000.0           
326                  100                  0.0                  5316880000.0         5318380000.0         1500000.0           
327                  229                  0.0                  5316880000.0         5318380000.0         1500000.0           
328                  741                  0.0                  5316880000.0         5318580000.0         1700000.0           
329                  345                  0.01171875           5315380000.0         5318820000.0         3440000.0           
330                  869                  0.0                  5318380000.0         5319880000.0         1500000.0           
331                  997                  0.0                  5318380000.0         5319880000.0         1500000.0           
332                  472                  0.171875             5315380000.0         5331380000.0         16000000.0          
333                  318                  0.19140625           5316880000.0         5331700000.0         14820000.0          
334                  600                  0.2265625            5316880000.0         5335080000.0         18200000.0          
335                  435                  0.2578125            5316880000.0         5337220000.0         20340000.0          
336                  101                  0.0                  5337220000.0         5338720000.0         1500000.0           
337                  216                  0.1875               5337220000.0         5354500000.0         17280000.0          
338                  856                  0.1640625            5337220000.0         5354840000.0         17620000.0          
339                  691                  0.234375             5337220000.0         5359260000.0         22040000.0          
340                  562                  0.2421875            5337220000.0         5360360000.0         23140000.0          
341                  453                  0.2578125            5337220000.0         5361040000.0         23820000.0          
342                  949                  0.2421875            5337220000.0         5362960000.0         25740000.0          
343                  301                  0.2578125            5337220000.0         5365780000.0         28560000.0          
344                  50                   0.2578125            5338720000.0         5366120000.0         27400000.0          
345                  186                  0.2265625            5354500000.0         5374540000.0         20040000.0          
346                  315                  0.2578125            5354840000.0         5376520000.0         21680000.0          
347                  728                  0.25                 5361040000.0         5380360000.0         19320000.0          
348                  563                  0.2421875            5360360000.0         5380800000.0         20440000.0          
349                  434                  0.265625             5359260000.0         5383140000.0         23880000.0          
350                  826                  0.2421875            5362960000.0         5383800000.0         20840000.0          
351                  940                  0.2578125            5365780000.0         5386820000.0         21040000.0          
352                  567                  0.2421875            5386820000.0         5401960000.0         15140000.0          
353                  178                  0.25                 5386820000.0         5402400000.0         15580000.0          
354                  725                  0.25390625           5386820000.0         5402620000.0         15800000.0          
355                  325                  0.2578125            5386820000.0         5402840000.0         16020000.0          
356                  817                  0.265625             5386820000.0         5404060000.0         17240000.0          
