gcid                 blocknum             valid                start                end                  duration            
214                  190                  0.015625             20377140000.0        20381000000.0        3860000.0           
215                  2831                 0.015625             20377140000.0        20381020000.0        3880000.0           
216                  2357                 0.015625             20379520000.0        20381900000.0        2380000.0           
217                  1359                 0.015625             20379520000.0        20382920000.0        3400000.0           
218                  771                  0.015625             20379300000.0        20383140000.0        3840000.0           
219                  203                  0.015625             20379300000.0        20383360000.0        4060000.0           
220                  1744                 0.015625             20379520000.0        20383380000.0        3860000.0           
221                  3914                 0.01171875           20381020000.0        20384840000.0        3820000.0           
222                  3394                 0.015625             20381000000.0        20385060000.0        4060000.0           
223                  2856                 0.015625             20379520000.0        20385080000.0        5560000.0           
224                  3935                 0.01171875           20385080000.0        20387240000.0        2160000.0           
225                  230                  0.015625             20385080000.0        20387460000.0        2380000.0           
226                  773                  0.015625             20385080000.0        20387460000.0        2380000.0           
227                  1367                 0.015625             20385080000.0        20387460000.0        2380000.0           
228                  2370                 0.015625             20385080000.0        20387460000.0        2380000.0           
229                  3400                 0.015625             20385080000.0        20387460000.0        2380000.0           
230                  2867                 0.015625             20385080000.0        20387460000.0        2380000.0           
231                  1782                 0.015625             20385080000.0        20388940000.0        3860000.0           
232                  807                  0.015625             20387460000.0        20389840000.0        2380000.0           
233                  3403                 0.015625             20387460000.0        20389840000.0        2380000.0           
234                  2397                 0.015625             20387460000.0        20389840000.0        2380000.0           
235                  1374                 0.015625             20387460000.0        20391080000.0        3620000.0           
236                  269                  0.015625             20387240000.0        20391480000.0        4240000.0           
237                  2870                 0.015625             20387460000.0        20391540000.0        4080000.0           
238                  4045                 0.01171875           20388940000.0        20391760000.0        2820000.0           
239                  1806                 0.015625             20387460000.0        20393400000.0        5940000.0           
240                  4048                 0.01171875           20393400000.0        20395560000.0        2160000.0           
241                  293                  0.015625             20393400000.0        20395780000.0        2380000.0           
242                  808                  0.015625             20393400000.0        20395780000.0        2380000.0           
243                  2874                 0.015625             20393400000.0        20395780000.0        2380000.0           
244                  1817                 0.015625             20393400000.0        20395780000.0        2380000.0           
245                  1385                 0.015625             20393400000.0        20395780000.0        2380000.0           
246                  3412                 0.015625             20393400000.0        20395780000.0        2380000.0           
247                  2398                 0.015625             20393400000.0        20397260000.0        3860000.0           
248                  817                  0.015625             20395780000.0        20398160000.0        2380000.0           
249                  1390                 0.015625             20395780000.0        20398160000.0        2380000.0           
250                  2888                 0.015625             20395780000.0        20398160000.0        2380000.0           
251                  3415                 0.015625             20395780000.0        20399380000.0        3600000.0           
252                  3774                 0.015625             20397260000.0        20399640000.0        2380000.0           
253                  301                  0.015625             20395560000.0        20399860000.0        4300000.0           
254                  1837                 0.015625             20395780000.0        20400080000.0        4300000.0           
255                  2421                 0.015625             20395780000.0        20401560000.0        5780000.0           
256                  304                  0.015625             20401560000.0        20403940000.0        2380000.0           
257                  1392                 0.015625             20401560000.0        20403940000.0        2380000.0           
258                  1844                 0.015625             20401560000.0        20403940000.0        2380000.0           
259                  2431                 0.015625             20401560000.0        20403940000.0        2380000.0           
260                  2898                 0.015625             20401560000.0        20403940000.0        2380000.0           
261                  3788                 0.015625             20401560000.0        20403940000.0        2380000.0           
262                  820                  0.015625             20401560000.0        20403940000.0        2380000.0           
263                  3445                 0.015625             20401560000.0        20403940000.0        2380000.0           
264                  308                  0.015625             20403940000.0        20406320000.0        2380000.0           
265                  834                  0.015625             20403940000.0        20406320000.0        2380000.0           
266                  1417                 0.015625             20403940000.0        20406320000.0        2380000.0           
267                  1853                 0.015625             20403940000.0        20406320000.0        2380000.0           
268                  2440                 0.015625             20403940000.0        20406320000.0        2380000.0           
269                  2969                 0.015625             20403940000.0        20406320000.0        2380000.0           
270                  3791                 0.015625             20403940000.0        20406320000.0        2380000.0           
271                  3472                 0.015625             20403940000.0        20406320000.0        2380000.0           
272                  363                  0.015625             20406320000.0        20408700000.0        2380000.0           
273                  836                  0.015625             20406320000.0        20408700000.0        2380000.0           
274                  1440                 0.015625             20406320000.0        20408700000.0        2380000.0           
275                  1856                 0.015625             20406320000.0        20408700000.0        2380000.0           
276                  2453                 0.015625             20406320000.0        20408700000.0        2380000.0           
277                  2971                 0.015625             20406320000.0        20408700000.0        2380000.0           
278                  3830                 0.015625             20406320000.0        20408700000.0        2380000.0           
279                  3501                 0.015625             20406320000.0        20408700000.0        2380000.0           
280                  369                  0.015625             20408700000.0        20411080000.0        2380000.0           
281                  854                  0.015625             20408700000.0        20411080000.0        2380000.0           
282                  1453                 0.015625             20408700000.0        20411080000.0        2380000.0           
283                  1858                 0.015625             20408700000.0        20411080000.0        2380000.0           
284                  2457                 0.015625             20408700000.0        20411080000.0        2380000.0           
285                  2992                 0.015625             20408700000.0        20411080000.0        2380000.0           
286                  3845                 0.015625             20408700000.0        20411080000.0        2380000.0           
287                  3512                 0.015625             20408700000.0        20411080000.0        2380000.0           
288                  384                  0.015625             20411080000.0        20413460000.0        2380000.0           
289                  857                  0.015625             20411080000.0        20413460000.0        2380000.0           
290                  1864                 0.015625             20411080000.0        20413460000.0        2380000.0           
291                  2459                 0.015625             20411080000.0        20413460000.0        2380000.0           
292                  2993                 0.015625             20411080000.0        20413460000.0        2380000.0           
293                  3537                 0.015625             20411080000.0        20413460000.0        2380000.0           
294                  3850                 0.015625             20411080000.0        20413460000.0        2380000.0           
295                  1217                 0.01953125           20411080000.0        20415180000.0        4100000.0           
296                  1871                 0.015625             20413460000.0        20415840000.0        2380000.0           
297                  2482                 0.015625             20413460000.0        20415840000.0        2380000.0           
298                  878                  0.015625             20413460000.0        20416060000.0        2600000.0           
299                  3327                 0.01953125           20413460000.0        20416060000.0        2600000.0           
300                  386                  0.015625             20413460000.0        20417540000.0        4080000.0           
301                  3016                 0.015625             20413460000.0        20417760000.0        4300000.0           
302                  3853                 0.015625             20415180000.0        20417980000.0        2800000.0           
303                  1291                 0.01953125           20413460000.0        20419680000.0        6220000.0           
304                  401                  0.015625             20419680000.0        20422060000.0        2380000.0           
305                  929                  0.015625             20419680000.0        20422060000.0        2380000.0           
306                  1898                 0.015625             20419680000.0        20422060000.0        2380000.0           
307                  3934                 0.015625             20419680000.0        20422060000.0        2380000.0           
308                  1341                 0.01953125           20419680000.0        20422280000.0        2600000.0           
309                  2258                 0.01953125           20419680000.0        20422280000.0        2600000.0           
310                  2762                 0.01953125           20419680000.0        20422280000.0        2600000.0           
311                  3410                 0.01953125           20419680000.0        20423760000.0        4080000.0           
312                  930                  0.015625             20422060000.0        20424440000.0        2380000.0           
313                  1905                 0.015625             20422060000.0        20424660000.0        2600000.0           
314                  2261                 0.01953125           20422280000.0        20424880000.0        2600000.0           
315                  2778                 0.01953125           20422280000.0        20425880000.0        3600000.0           
316                  433                  0.015625             20422060000.0        20426360000.0        4300000.0           
317                  1355                 0.01953125           20422060000.0        20426580000.0        4520000.0           
318                  3939                 0.015625             20423760000.0        20428060000.0        4300000.0           
319                  3433                 0.01953125           20422280000.0        20428500000.0        6220000.0           
320                  434                  0.015625             20428500000.0        20430880000.0        2380000.0           
321                  1908                 0.015625             20428500000.0        20430880000.0        2380000.0           
322                  944                  0.015625             20428500000.0        20430880000.0        2380000.0           
323                  3944                 0.015625             20428500000.0        20430880000.0        2380000.0           
324                  1361                 0.01953125           20428500000.0        20431100000.0        2600000.0           
325                  3447                 0.01953125           20428500000.0        20431100000.0        2600000.0           
326                  2269                 0.01953125           20428500000.0        20431100000.0        2600000.0           
327                  2781                 0.01953125           20428500000.0        20432580000.0        4080000.0           
328                  435                  0.015625             20430880000.0        20433260000.0        2380000.0           
329                  957                  0.015625             20430880000.0        20433260000.0        2380000.0           
330                  1369                 0.01953125           20430880000.0        20433700000.0        2820000.0           
331                  2285                 0.01953125           20431100000.0        20434700000.0        3600000.0           
332                  1910                 0.015625             20430880000.0        20435400000.0        4520000.0           
333                  3945                 0.015625             20432580000.0        20435400000.0        2820000.0           
334                  3510                 0.01953125           20431100000.0        20435620000.0        4520000.0           
335                  2832                 0.01953125           20431100000.0        20437100000.0        6000000.0           
336                  450                  0.015625             20437100000.0        20439480000.0        2380000.0           
337                  961                  0.015625             20437100000.0        20439480000.0        2380000.0           
338                  1915                 0.015625             20437100000.0        20439480000.0        2380000.0           
339                  3950                 0.015625             20437100000.0        20439480000.0        2380000.0           
340                  1376                 0.01953125           20437100000.0        20439700000.0        2600000.0           
341                  2295                 0.01953125           20437100000.0        20439700000.0        2600000.0           
342                  3528                 0.01953125           20437100000.0        20439700000.0        2600000.0           
343                  2845                 0.01953125           20437100000.0        20441180000.0        4080000.0           
344                  465                  0.015625             20439480000.0        20441860000.0        2380000.0           
345                  975                  0.015625             20439480000.0        20441860000.0        2380000.0           
346                  1430                 0.01953125           20439480000.0        20442300000.0        2820000.0           
347                  2320                 0.01953125           20439700000.0        20443300000.0        3600000.0           
348                  1934                 0.015625             20439480000.0        20444000000.0        4520000.0           
349                  3983                 0.015625             20441180000.0        20444000000.0        2820000.0           
350                  3287                 0.0234375            20439700000.0        20444440000.0        4740000.0           
351                  2862                 0.01953125           20439700000.0        20445920000.0        6220000.0           
352                  1987                 0.015625             20445920000.0        20448300000.0        2380000.0           
353                  3984                 0.015625             20445920000.0        20448300000.0        2380000.0           
354                  193                  0.01953125           20445920000.0        20448520000.0        2600000.0           
355                  770                  0.01953125           20445920000.0        20448520000.0        2600000.0           
356                  2912                 0.01953125           20445920000.0        20448520000.0        2600000.0           
