gcid                 blocknum             valid                start                end                  duration            
95                   3542                 0.01171875           17324120000.0        17327760000.0        3640000.0           
96                   463                  0.0078125            17327760000.0        17329700000.0        1940000.0           
97                   908                  0.0078125            17327760000.0        17329700000.0        1940000.0           
98                   1923                 0.0078125            17327760000.0        17329700000.0        1940000.0           
99                   2364                 0.0078125            17327760000.0        17329700000.0        1940000.0           
100                  3875                 0.0078125            17327760000.0        17329700000.0        1940000.0           
101                  2883                 0.01171875           17327760000.0        17329920000.0        2160000.0           
102                  3323                 0.015625             17327760000.0        17331400000.0        3640000.0           
103                  1383                 0.01171875           17327760000.0        17331420000.0        3660000.0           
104                  1937                 0.0078125            17329700000.0        17331640000.0        1940000.0           
105                  2414                 0.0078125            17329700000.0        17331640000.0        1940000.0           
106                  956                  0.0078125            17329700000.0        17333100000.0        3400000.0           
107                  286                  0.01171875           17329700000.0        17333360000.0        3660000.0           
108                  3899                 0.0078125            17331420000.0        17333360000.0        1940000.0           
109                  2906                 0.01171875           17329920000.0        17333560000.0        3640000.0           
110                  1423                 0.01171875           17329700000.0        17333560000.0        3860000.0           
111                  3340                 0.015625             17331400000.0        17335260000.0        3860000.0           
112                  972                  0.0078125            17335260000.0        17337200000.0        1940000.0           
113                  2500                 0.0078125            17335260000.0        17337200000.0        1940000.0           
114                  3925                 0.0078125            17335260000.0        17337200000.0        1940000.0           
115                  1968                 0.0078125            17335260000.0        17337200000.0        1940000.0           
116                  319                  0.01171875           17335260000.0        17337420000.0        2160000.0           
117                  3363                 0.015625             17335260000.0        17337640000.0        2380000.0           
118                  2923                 0.01171875           17335260000.0        17338900000.0        3640000.0           
119                  1290                 0.015625             17335260000.0        17339340000.0        4080000.0           
120                  2518                 0.0078125            17337420000.0        17339360000.0        1940000.0           
121                  1823                 0.01171875           17337200000.0        17339540000.0        2340000.0           
122                  325                  0.01171875           17337200000.0        17339580000.0        2380000.0           
123                  973                  0.0078125            17337200000.0        17341040000.0        3840000.0           
124                  1303                 0.015625             17337200000.0        17341260000.0        4060000.0           
125                  3928                 0.0078125            17339340000.0        17341480000.0        2140000.0           
126                  2975                 0.01171875           17337640000.0        17341480000.0        3840000.0           
127                  3367                 0.015625             17338900000.0        17342960000.0        4060000.0           
128                  3937                 0.0078125            17342960000.0        17344900000.0        1940000.0           
129                  337                  0.01171875           17342960000.0        17345120000.0        2160000.0           
130                  829                  0.01171875           17342960000.0        17345120000.0        2160000.0           
131                  1918                 0.01171875           17342960000.0        17345120000.0        2160000.0           
132                  1320                 0.015625             17342960000.0        17345340000.0        2380000.0           
133                  3394                 0.015625             17342960000.0        17345340000.0        2380000.0           
134                  2321                 0.01171875           17342960000.0        17346600000.0        3640000.0           
135                  2806                 0.015625             17342960000.0        17346840000.0        3880000.0           
136                  1919                 0.01171875           17345120000.0        17347500000.0        2380000.0           
137                  859                  0.01171875           17345120000.0        17347500000.0        2380000.0           
138                  360                  0.01171875           17344900000.0        17348320000.0        3420000.0           
139                  2342                 0.01171875           17345340000.0        17348780000.0        3440000.0           
140                  3975                 0.0078125            17346840000.0        17348780000.0        1940000.0           
141                  2831                 0.015625             17345340000.0        17349860000.0        4520000.0           
142                  1324                 0.015625             17345120000.0        17350020000.0        4900000.0           
143                  3400                 0.015625             17346600000.0        17350700000.0        4100000.0           
144                  362                  0.01171875           17350700000.0        17352860000.0        2160000.0           
145                  1933                 0.01171875           17350700000.0        17352860000.0        2160000.0           
146                  917                  0.01171875           17350700000.0        17352860000.0        2160000.0           
147                  3828                 0.01171875           17350700000.0        17352860000.0        2160000.0           
148                  2369                 0.01171875           17350700000.0        17352860000.0        2160000.0           
149                  2833                 0.015625             17350700000.0        17354560000.0        3860000.0           
150                  3403                 0.015625             17350700000.0        17354560000.0        3860000.0           
151                  1327                 0.015625             17350700000.0        17354580000.0        3880000.0           
152                  1977                 0.01171875           17352860000.0        17355020000.0        2160000.0           
153                  2484                 0.01171875           17352860000.0        17356300000.0        3440000.0           
154                  3839                 0.01171875           17354580000.0        17356920000.0        2340000.0           
155                  757                  0.015625             17352860000.0        17356940000.0        4080000.0           
156                  2856                 0.015625             17354560000.0        17357140000.0        2580000.0           
157                  366                  0.01171875           17352860000.0        17358000000.0        5140000.0           
158                  1333                 0.015625             17352860000.0        17358200000.0        5340000.0           
159                  3412                 0.015625             17354560000.0        17358840000.0        4280000.0           
160                  405                  0.01171875           17358840000.0        17361000000.0        2160000.0           
161                  3841                 0.01171875           17358840000.0        17361000000.0        2160000.0           
162                  1979                 0.01171875           17358840000.0        17361000000.0        2160000.0           
163                  768                  0.015625             17358840000.0        17361220000.0        2380000.0           
164                  1335                 0.015625             17358840000.0        17361220000.0        2380000.0           
165                  2867                 0.015625             17358840000.0        17361220000.0        2380000.0           
166                  3415                 0.015625             17358840000.0        17362700000.0        3860000.0           
167                  2335                 0.015625             17358840000.0        17362700000.0        3860000.0           
168                  444                  0.01171875           17361000000.0        17363360000.0        2360000.0           
169                  1980                 0.01171875           17361220000.0        17363580000.0        2360000.0           
170                  1344                 0.015625             17361000000.0        17364860000.0        3860000.0           
171                  3868                 0.01171875           17362700000.0        17364860000.0        2160000.0           
172                  2870                 0.015625             17361220000.0        17365060000.0        3840000.0           
173                  2343                 0.015625             17361220000.0        17365500000.0        4280000.0           
174                  771                  0.015625             17361000000.0        17366760000.0        5760000.0           
175                  3445                 0.015625             17362700000.0        17367000000.0        4300000.0           
176                  3883                 0.01171875           17367000000.0        17369160000.0        2160000.0           
177                  1983                 0.01171875           17367000000.0        17369160000.0        2160000.0           
178                  269                  0.015625             17367000000.0        17369380000.0        2380000.0           
179                  773                  0.015625             17367000000.0        17369380000.0        2380000.0           
180                  1348                 0.015625             17367000000.0        17369380000.0        2380000.0           
