gcid                 blocknum             valid                start                end                  duration            
97                   1006                 0.28125              3079780000.0         3100000000.0         20220000.0          
98                   94                   0.28515625           3079780000.0         3100220000.0         20440000.0          
99                   222                  0.2890625            3079780000.0         3100220000.0         20440000.0          
100                  1012                 0.28125              3079780000.0         3101500000.0         21720000.0          
101                  95                   0.2890625            3079780000.0         3101960000.0         22180000.0          
102                  116                  0.2890625            3079780000.0         3103460000.0         23680000.0          
103                  999                  0.28515625           3079780000.0         3103620000.0         23840000.0          
104                  479                  0.2890625            3100220000.0         3123200000.0         22980000.0          
105                  346                  0.2890625            3099960000.0         3124500000.0         24540000.0          
106                  494                  0.2890625            3101960000.0         3126340000.0         24380000.0          
107                  371                  0.2890625            3100220000.0         3127100000.0         26880000.0          
108                  598                  0.2890625            3103620000.0         3127540000.0         23920000.0          
109                  354                  0.2890625            3100000000.0         3129020000.0         29020000.0          
110                  499                  0.2890625            3103460000.0         3129260000.0         25800000.0          
111                  492                  0.2890625            3101500000.0         3130760000.0         29260000.0          
112                  626                  0.2890625            3130760000.0         3152920000.0         22160000.0          
113                  982                  0.2890625            3130760000.0         3152960000.0         22200000.0          
114                  856                  0.2890625            3130760000.0         3152980000.0         22220000.0          
115                  637                  0.2890625            3130760000.0         3154420000.0         23660000.0          
116                  990                  0.2890625            3130760000.0         3154460000.0         23700000.0          
117                  868                  0.2890625            3130760000.0         3154480000.0         23720000.0          
118                  859                  0.2890625            3130760000.0         3155980000.0         25220000.0          
119                  875                  0.2890625            3130760000.0         3157480000.0         26720000.0          
120                  1018                 0.2890625            3152960000.0         3175560000.0         22600000.0          
121                  90                   0.29296875           3152980000.0         3177920000.0         24940000.0          
122                  231                  0.29296875           3155980000.0         3178560000.0         22580000.0          
123                  96                   0.29296875           3154420000.0         3179680000.0         25260000.0          
124                  219                  0.29296875           3154480000.0         3180280000.0         25800000.0          
125                  239                  0.29296875           3157480000.0         3182200000.0         24720000.0          
126                  111                  0.29296875           3154460000.0         3182500000.0         28040000.0          
127                  1009                 0.2890625            3152920000.0         3184780000.0         31860000.0          
128                  750                  0.29296875           3184780000.0         3205660000.0         20880000.0          
129                  344                  0.29296875           3184780000.0         3205720000.0         20940000.0          
130                  109                  0.296875             3184780000.0         3205920000.0         21140000.0          
131                  245                  0.29296875           3184780000.0         3205920000.0         21140000.0          
132                  993                  0.29296875           3184780000.0         3205980000.0         21200000.0          
133                  366                  0.29296875           3184780000.0         3207220000.0         22440000.0          
134                  995                  0.29296875           3184780000.0         3207480000.0         22700000.0          
135                  983                  0.29296875           3184780000.0         3208980000.0         24200000.0          
136                  470                  0.296875             3205920000.0         3233120000.0         27200000.0          
137                  121                  0.296875             3205660000.0         3234440000.0         28780000.0          
138                  759                  0.296875             3208980000.0         3235100000.0         26120000.0          
139                  607                  0.296875             3205980000.0         3235460000.0         29480000.0          
140                  486                  0.296875             3205920000.0         3236340000.0         30420000.0          
141                  376                  0.296875             3205720000.0         3236360000.0         30640000.0          
142                  611                  0.296875             3207220000.0         3236960000.0         29740000.0          
143                  733                  0.296875             3207480000.0         3239320000.0         31840000.0          
144                  246                  0.0                  3967720000.0         3969220000.0         1500000.0           
145                  374                  0.0                  3967720000.0         3969220000.0         1500000.0           
146                  118                  0.0                  3967720000.0         3969620000.0         1900000.0           
147                  250                  0.0                  3967720000.0         3970720000.0         3000000.0           
148                  375                  0.0                  3967720000.0         3970720000.0         3000000.0           
149                  122                  0.0                  3967720000.0         3971120000.0         3400000.0           
150                  252                  0.0                  3967720000.0         3972220000.0         4500000.0           
151                  378                  0.0                  3969220000.0         3972220000.0         3000000.0           
152                  502                  0.0                  3970720000.0         3972220000.0         1500000.0           
153                  124                  0.0                  3967720000.0         3972620000.0         4900000.0           
154                  379                  0.0                  3969220000.0         3973720000.0         4500000.0           
155                  504                  0.0                  3971120000.0         3973720000.0         2600000.0           
156                  380                  0.0                  3969620000.0         3975220000.0         5600000.0           
157                  507                  0.0                  3972220000.0         3975220000.0         3000000.0           
158                  381                  0.0                  3970720000.0         3976720000.0         6000000.0           
159                  508                  0.0                  3972220000.0         3976720000.0         4500000.0           
160                  509                  0.0                  3976720000.0         3978220000.0         1500000.0           
161                  629                  0.0                  3976720000.0         3978220000.0         1500000.0           
162                  757                  0.0                  3976720000.0         3978220000.0         1500000.0           
163                  630                  0.0                  3976720000.0         3979720000.0         3000000.0           
164                  758                  0.0                  3976720000.0         3979720000.0         3000000.0           
165                  632                  0.0                  3976720000.0         3981220000.0         4500000.0           
166                  761                  0.0                  3978220000.0         3981220000.0         3000000.0           
167                  634                  0.0                  3976720000.0         3982720000.0         6000000.0           
168                  762                  0.0                  3978220000.0         3982720000.0         4500000.0           
169                  885                  0.0                  3981220000.0         3982720000.0         1500000.0           
170                  636                  0.0                  3976720000.0         3984220000.0         7500000.0           
171                  763                  0.0                  3978220000.0         3984220000.0         6000000.0           
172                  886                  0.0                  3981220000.0         3984220000.0         3000000.0           
173                  764                  0.0                  3979720000.0         3985720000.0         6000000.0           
174                  887                  0.0                  3982720000.0         3985720000.0         3000000.0           
175                  765                  0.0                  3979720000.0         3987220000.0         7500000.0           
176                  889                  0.0                  3987220000.0         3988720000.0         1500000.0           
177                  1013                 0.0                  3987220000.0         3988720000.0         1500000.0           
178                  890                  0.0                  3987220000.0         3990220000.0         3000000.0           
179                  1014                 0.0                  3987220000.0         3990220000.0         3000000.0           
180                  891                  0.0                  3987220000.0         3991720000.0         4500000.0           
181                  1017                 0.0                  3987220000.0         3991720000.0         4500000.0           
182                  892                  0.0                  3987220000.0         3993220000.0         6000000.0           
183                  1019                 0.0                  3987220000.0         3993220000.0         6000000.0           
184                  1020                 0.0                  3988720000.0         3994720000.0         6000000.0           
